time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,month_sin,month_cos,weekday_sin,weekday_cos,hour_sin,hour_cos,temperature_2m_lag1,temperature_2m_lag3,temperature_2m_lag6,temperature_2m_lag12,temperature_2m_lag24,relative_humidity_2m_lag1,relative_humidity_2m_lag3,relative_humidity_2m_lag6,relative_humidity_2m_lag12,relative_humidity_2m_lag24,wind_speed_10m_lag1,wind_speed_10m_lag3,wind_speed_10m_lag6,wind_speed_10m_lag12,wind_speed_10m_lag24,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag6,pm25_lag12,pm25_lag24,pm25_lag48,pm25_lag168,is_winter,pm25_mean_6h,pm25_std_6h,pm25_max_6h,pm25_mean_12h,pm25_std_12h,pm25_max_12h,pm25_mean_24h,pm25_std_24h,pm25_max_24h,pm25_mean_48h,pm25_std_48h,pm25_max_48h
2026-06-02 04:00:00+00:00,4.5,12.95,99.023705,0.0,3.244996,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,13.75,14.45,14.65,19.55,13.95,94.61066,91.605354,91.61786,64.389854,97.43504,5.2478566,7.0015144,6.050785,0.56920993,1.3708391,6.1,6.6,7.0,7.2,27.4,37.0,5.8,33.7,1,7.3500000000000005,1.038749247894054,8.6,12.975,8.404016896698856,27.4,20.6875,10.768929239089731,37.0,16.152083333333334,14.610037202441942,43.5
2026-06-02 05:00:00+00:00,4.8,12.5,100.0,0.0,2.5772078,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,0.25881904510252074,12.95,13.85,13.85,20.15,13.6,99.023705,94.30607,95.23476,59.250656,100.0,3.244996,6.0908127,5.0816135,2.0523157,2.4014995,4.5,6.1,6.6,8.6,22.7,34.0,4.8,29.2,1,6.8999999999999995,1.567163041932927,8.6,11.066666666666668,7.366673522552678,24.0,19.333333333333332,10.671443676697525,34.0,16.125,14.630825808196446,43.5
2026-06-02 06:00:00+00:00,5.5,12.4,99.019516,0.0,4.6938252,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.5,13.75,14.3,19.85,13.45,100.0,94.61066,93.10362,60.560524,99.350746,2.5772078,5.2478566,7.7983837,8.953078,2.3400002,4.8,4.5,6.1,8.6,24.0,29.3,2.0,31.8,1,6.266666666666666,1.5095253117013754,8.6,9.575,6.565630205852284,24.0,18.116666666666667,10.590835524237425,33.6,16.125,14.630825808196446,43.5
2026-06-02 07:00:00+00:00,7.2,12.1,99.343864,0.0,4.2021422,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063,12.4,12.95,14.45,18.6,13.35,99.019516,99.023705,91.605354,68.09543,99.35023,4.6938252,3.244996,7.0015144,11.038858,2.19718,5.5,4.8,4.5,7.0,21.5,33.6,0.3,31.5,1,5.75,0.9934787365618204,7.0,8.033333333333333,4.807065506926103,21.5,17.125,10.612390215543183,33.6,16.197916666666668,14.567516904361746,43.5
2026-06-02 08:00:00+00:00,12.0,11.8,100.0,0.0,3.7971036,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,12.1,12.5,13.85,16.95,13.15,99.343864,100.0,94.30607,78.83135,99.67416,4.2021422,2.5772078,6.0908127,10.703569,2.0523157,7.2,5.5,4.8,6.6,12.2,31.5,0.0,33.5,1,5.783333333333334,1.045785191455271,7.2,6.841666666666666,2.2661374159301824,12.2,16.025000000000002,10.190287362078626,31.5,16.34166666666667,14.440793773982614,43.5
2026-06-02 09:00:00+00:00,17.3,11.9,99.34284,0.0,5.8048253,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,11.8,12.4,13.75,15.7,13.0,100.0,99.019516,94.61066,85.64133,99.67376,3.7971036,4.6938252,5.2478566,8.797931,2.0523157,12.0,7.2,5.5,6.1,3.8,14.3,0.0,28.0,1,6.683333333333333,2.7780688736363492,12.0,6.825,2.223480073300315,12.0,15.2125,9.666720701997914,30.7,16.59166666666667,14.254537662500006,43.5
2026-06-02 10:00:00+00:00,9.1,12.1,99.67146,0.0,6.0721655,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,11.9,12.1,12.95,14.65,13.05,99.34284,99.343864,99.023705,91.61786,99.3487,5.8048253,4.2021422,3.244996,6.050785,2.5455842,17.3,12.0,7.2,4.5,7.2,18.0,0.1,27.0,1,8.55,5.100098038273427,17.3,7.949999999999999,3.564598664136478,17.3,15.3375,9.673802026720113,30.7,16.952083333333334,14.043246117789955,43.5
2026-06-02 11:00:00+00:00,14.3,13.55,91.24824,0.0,8.0599,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,12.1,11.8,12.5,13.85,13.4,99.67146,100.0,100.0,95.23476,97.74293,6.0721655,3.7971036,2.5772078,5.0816135,1.8532133,9.1,17.3,12.0,4.8,8.6,29.4,0.9,26.9,1,9.316666666666666,4.699538984482109,17.3,8.108333333333333,3.5704489998606594,17.3,14.966666666666667,9.73767522772145,30.7,17.139583333333334,13.872500573549116,43.5
2026-06-02 12:00:00+00:00,14.3,15.65,81.003395,0.0,10.739832,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,13.55,11.9,12.4,14.3,14.75,91.24824,99.34284,99.019516,93.10362,89.55606,8.0599,5.8048253,4.6938252,7.7983837,3.8521678,14.3,9.1,17.3,5.5,8.6,29.5,5.0,28.3,1,10.9,4.4681092197931385,17.3,8.583333333333334,3.9956415648993633,17.3,14.3375,9.239650496872063,30.7,17.41875,13.672128135954454,43.5
2026-06-02 13:00:00+00:00,9.2,16.9,72.86166,0.0,9.957108,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683,15.65,12.1,12.1,14.45,15.9,81.003395,99.67146,99.343864,91.605354,84.27799,10.739832,6.0721655,4.2021422,7.0015144,4.198285,14.3,14.3,9.1,7.2,7.0,30.7,2.4,33.0,1,12.366666666666667,3.7232602201118175,17.3,9.058333333333334,4.323184502473166,17.3,13.704166666666667,8.657767518581071,30.7,17.6125,13.557813559370047,43.5
2026-06-02 14:00:00+00:00,3.5,18.1,64.71039,0.0,9.600937,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,16.9,13.55,11.8,13.85,16.85,72.86166,91.24824,100.0,94.30607,79.07438,9.957108,8.0599,3.7971036,6.0908127,3.189608,9.2,14.3,14.3,12.0,6.6,27.0,1.6,29.7,1,12.700000000000001,3.2242828660029863,17.3,9.241666666666667,4.274333192724235,17.3,12.808333333333332,7.9020589868644,27.4,17.754166666666666,13.430403082199529,43.5
2026-06-02 15:00:00+00:00,18.3,19.15,58.814674,0.0,9.292255,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,18.1,15.65,11.9,13.75,18.35,64.71039,81.003395,99.34284,94.61066,71.004715,9.600937,10.739832,5.8048253,5.2478566,1.2727921,3.5,9.2,14.3,17.3,6.1,26.5,0.0,25.8,1,11.283333333333333,4.981733299431746,17.3,8.983333333333333,4.534280204144522,17.3,11.829166666666666,7.513493899625563,27.4,17.79375,13.384500503321155,43.5
2026-06-02 16:00:00+00:00,23.6,19.7,56.086506,0.0,8.574123,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,19.15,16.9,12.1,12.95,19.55,58.814674,72.86166,99.67146,99.023705,64.389854,9.292255,9.957108,6.0721655,3.244996,0.56920993,18.3,3.5,9.2,9.1,4.5,27.4,1.3,19.9,1,11.450000000000001,5.233641179905291,18.3,10.0,5.154345033781947,18.3,11.487499999999999,6.985221200319409,27.4,18.175,13.124988348525731,43.5
2026-06-02 17:00:00+00:00,17.1,19.55,55.862408,0.0,9.418662,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,19.7,18.1,13.55,12.5,20.15,56.086506,64.71039,91.24824,100.0,59.250656,8.574123,9.600937,8.0599,2.5772078,2.0523157,23.6,18.3,3.5,14.3,4.8,22.7,1.1,7.0,1,13.866666666666667,6.985890542133271,23.6,11.591666666666667,6.153706692767046,23.6,11.329166666666666,6.643563682677959,24.0,18.63958333333333,12.907835977030741,43.5
2026-06-02 18:00:00+00:00,16.9,18.65,69.00319,0.0,12.033103,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,19.55,19.15,15.65,12.4,19.85,55.862408,58.814674,81.003395,99.019516,60.560524,9.418662,9.292255,10.739832,4.6938252,8.953078,17.1,23.6,18.3,14.3,5.5,24.0,1.9,7.7,1,14.333333333333334,7.112992806594639,23.6,12.616666666666665,5.94028363775414,23.6,11.095833333333333,6.317159458426615,24.0,18.972916666666666,12.649257645080649,43.5
2026-06-02 19:00:00+00:00,11.0,17.65,73.95692,0.0,11.207801,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,18.65,19.7,16.9,12.1,18.6,69.00319,56.086506,72.86166,99.343864,68.09543,12.033103,8.574123,9.957108,4.2021422,11.038858,16.9,17.1,23.6,9.2,7.2,21.5,1.7,4.8,1,14.766666666666667,7.189343966362097,23.6,13.566666666666665,5.600541099399276,23.6,10.799999999999999,5.834380858325968,23.6,19.285416666666666,12.401355272253616,43.5
2026-06-02 20:00:00+00:00,5.5,16.7,80.09142,0.0,11.35285,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,17.65,19.55,18.1,11.8,16.95,73.95692,55.862408,64.71039,100.0,78.83135,11.207801,9.418662,9.600937,3.7971036,10.703569,11.0,16.9,17.1,3.5,12.0,12.2,3.8,5.9,1,15.066666666666668,6.943966205754971,23.6,13.883333333333333,5.307598897863882,23.6,10.3625,5.3725398819002885,23.6,19.479166666666668,12.191642731078923,43.5
2026-06-02 21:00:00+00:00,2.6,15.35,89.02119,0.0,10.261579,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,16.7,18.65,19.15,11.9,15.7,80.09142,69.00319,58.814674,99.34284,85.64133,11.35285,12.033103,9.292255,5.8048253,8.797931,5.5,11.0,16.9,18.3,17.3,3.8,9.3,16.0,1,15.4,6.295395142483148,23.6,13.341666666666667,5.823847265313267,23.6,10.083333333333334,5.446472066486248,23.6,19.51458333333333,12.147515105030758,43.5
2026-06-02 22:00:00+00:00,8.4,15.15,90.7601,0.0,9.82114,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,15.35,17.65,19.7,12.1,14.65,89.02119,73.95692,56.086506,99.67146,91.61786,10.261579,11.207801,8.574123,6.0721655,6.050785,2.6,5.5,11.0,23.6,9.1,7.2,33.3,17.6,1,12.783333333333331,7.905799558973597,23.6,12.116666666666665,6.430019557913599,23.6,10.033333333333333,5.511779217723441,23.6,19.375,12.304859790671536,43.5
2026-06-02 23:00:00+00:00,12.5,15.15,89.87883,0.0,9.354806,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,15.15,16.7,19.55,13.55,13.85,90.7601,80.09142,55.862408,91.24824,95.23476,9.82114,11.35285,9.418662,8.0599,5.0816135,8.4,2.6,5.5,17.1,14.3,8.6,38.8,28.8,1,10.25,5.936581507905074,17.1,12.058333333333332,6.462965591926365,23.6,10.083333333333334,5.490360459115137,23.6,18.85625,12.229958094776942,43.5
2026-06-03 00:00:00+00:00,5.2,15.15,92.5455,0.0,8.777654,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,15.15,15.35,18.65,15.65,14.3,89.87883,89.02119,69.00319,81.003395,93.10362,9.354806,10.261579,12.033103,10.739832,7.7983837,12.5,8.4,2.6,16.9,14.3,8.6,41.8,35.2,1,9.483333333333333,5.115238671525225,16.9,11.908333333333333,6.426996800900694,23.6,10.245833333333334,5.502250856945191,23.6,18.308333333333334,11.902187056906333,43.5
2026-06-03 01:00:00+00:00,10.1,15.15,93.14747,0.1,8.0899935,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683,15.15,15.15,17.65,16.9,14.45,92.5455,90.7601,73.95692,72.86166,91.605354,8.777654,9.82114,11.207801,9.957108,7.0015144,5.2,12.5,8.4,11.0,9.2,7.0,43.5,39.6,1,7.533333333333334,3.7776535927301724,12.5,11.15,6.652067347825027,23.6,10.104166666666666,5.589546078378755,23.6,17.545833333333334,11.531805386017961,43.5
2026-06-03 02:00:00+00:00,6.3,15.2,92.248695,0.1,9.252069,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,15.15,15.15,16.7,18.1,13.85,93.14747,89.87883,80.09142,64.71039,94.30607,8.0899935,9.354806,11.35285,9.600937,6.0908127,10.1,5.2,12.5,5.5,3.5,6.6,41.3,44.8,1,7.383333333333333,3.6273498131097286,12.5,11.225,6.633129660342015,23.6,10.233333333333333,5.550375362681981,23.6,16.85,10.924070630902023,41.3
2026-06-03 03:00:00+00:00,5.2,15.1,93.1449,0.0,8.6193495,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476,15.2,15.15,15.35,19.15,13.75,92.248695,92.5455,89.02119,58.814674,94.61066,9.252069,8.777654,10.261579,9.292255,5.2478566,6.3,10.1,5.2,2.6,18.3,6.1,38.1,27.9,1,7.516666666666667,3.558323575318465,12.5,11.458333333333334,6.381145285253662,23.6,10.220833333333333,5.559244487820516,23.6,16.120833333333334,10.413513281561038,38.1
2026-06-03 04:00:00+00:00,3.7,15.0,92.83802,0.0,7.9383874,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,15.1,15.15,15.15,19.7,12.95,93.1449,93.14747,90.7601,56.086506,99.023705,8.6193495,8.0899935,9.82114,8.574123,3.244996,5.2,6.3,10.1,8.4,23.6,4.5,37.0,25.3,1,7.95,2.945335295004715,12.5,10.366666666666667,6.222880556803442,23.6,10.183333333333332,5.591193904289386,23.6,15.435416666666667,10.011025615053041,37.0
2026-06-03 05:00:00+00:00,2.5,14.85,94.0434,0.1,6.3690495,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074,15.0,15.2,15.15,19.55,12.5,92.83802,92.248695,89.87883,55.862408,100.0,7.9383874,9.252069,9.354806,9.418662,2.5772078,3.7,5.2,6.3,12.5,17.1,4.8,34.0,32.4,1,7.166666666666667,3.392737341243378,12.5,8.708333333333334,4.8830799396456355,17.1,10.15,5.62880788985288,23.6,14.741666666666665,9.631460712736816,34.0
2026-06-03 06:00:00+00:00,0.3,14.5,94.94928,0.0,5.6060677,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,14.85,15.1,15.15,18.65,12.4,94.0434,93.1449,92.5455,69.00319,99.019516,6.3690495,8.6193495,8.777654,12.033103,4.6938252,2.5,3.7,5.2,5.2,16.9,5.5,29.3,32.0,1,5.5,2.6161039734690474,10.1,7.491666666666667,4.3967877392753865,16.9,10.054166666666667,5.742290042094417,23.6,14.085416666666665,9.360691681647522,33.6
2026-06-03 07:00:00+00:00,0.5,14.6,93.422615,0.0,6.4096174,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063,14.5,15.0,15.15,17.65,12.1,94.94928,92.83802,93.14747,73.95692,99.343864,5.6060677,7.9383874,8.0899935,11.207801,4.2021422,0.3,2.5,3.7,10.1,11.0,7.2,33.6,32.8,1,4.683333333333334,3.3813705308154587,10.1,6.108333333333333,3.728138295653089,12.5,9.8375,6.013304994470364,23.6,13.481250000000001,9.293435254510953,33.6
2026-06-03 08:00:00+00:00,2.8,14.6,92.81653,0.0,6.048107,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,14.6,14.85,15.2,16.7,11.8,93.422615,94.0434,92.248695,80.09142,100.0,6.4096174,6.3690495,9.252069,11.35285,3.7971036,0.5,0.3,2.5,6.3,5.5,12.0,31.5,35.2,1,3.0833333333333335,2.4481966151980608,6.3,5.233333333333333,3.707813208331667,12.5,9.558333333333332,6.290221304371692,23.6,12.791666666666666,8.991978300622453,31.5
2026-06-03 09:00:00+00:00,4.0,14.6,92.81653,0.0,6.9153743,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475,14.6,14.5,15.1,15.35,11.9,92.81653,94.94928,93.1449,89.02119,99.34284,6.048107,5.6060677,8.6193495,10.261579,5.8048253,2.8,0.5,0.3,5.2,2.6,17.3,14.3,38.3,1,2.5,1.8793615937335162,5.2,5.008333333333334,3.7715341304261965,12.5,9.174999999999999,6.414064030807992,23.6,12.19375,8.669938433853398,30.7
2026-06-03 10:00:00+00:00,3.1,14.6,93.11914,0.0,6.7565966,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,14.6,14.6,15.0,15.15,12.1,92.81653,93.422615,92.83802,90.7601,99.67146,6.9153743,6.4096174,7.9383874,9.82114,6.0721655,4.0,2.8,0.5,3.7,8.4,9.1,18.0,40.0,1,2.3000000000000003,1.5735310610218611,4.0,5.125,3.7114380942261063,12.5,8.620833333333334,6.254110242675353,23.6,11.979166666666666,8.743847887888066,30.7
2026-06-03 11:00:00+00:00,5.9,15.25,89.30335,0.0,7.538541,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682,14.6,14.6,14.85,15.15,13.55,93.11914,92.81653,94.0434,89.87883,91.24824,6.7565966,6.048107,6.3690495,9.354806,8.0599,3.1,4.0,2.8,2.5,12.5,14.3,29.4,41.0,1,2.2,1.48323969741933,4.0,4.683333333333334,3.599957912211886,12.5,8.370833333333334,6.353258607009224,23.6,11.668750000000001,8.789915794866912,30.7
2026-06-03 12:00:00+00:00,5.3,16.8,82.75294,0.0,8.139901,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,15.25,14.6,14.5,15.15,15.65,89.30335,92.81653,94.94928,92.5455,81.003395,7.538541,6.9153743,5.6060677,8.777654,10.739832,5.9,3.1,4.0,0.3,5.2,14.3,29.5,38.8,1,2.766666666666667,2.1294756788156204,5.9,4.133333333333334,2.6850878886354854,10.1,8.020833333333334,6.242837925360502,23.6,11.179166666666667,8.428319999512604,30.7
2026-06-03 13:00:00+00:00,1.9,18.2,73.3318,0.1,7.7588143,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,16.8,14.6,14.6,15.15,16.9,82.75294,93.11914,93.422615,93.14747,72.86166,8.139901,6.7565966,6.4096174,8.0899935,9.957108,5.3,5.9,3.1,0.5,10.1,9.2,30.7,18.3,1,3.5999999999999996,1.9411336893682951,5.9,4.141666666666667,2.688851844640058,10.1,7.645833333333333,6.118324519632545,23.6,10.674999999999999,8.023144711634556,30.7
2026-06-03 14:00:00+00:00,2.1,19.25,66.684875,0.0,7.3997297,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,18.2,15.25,14.6,15.2,18.1,73.3318,89.30335,92.81653,92.248695,64.71039,7.7588143,7.538541,6.048107,9.252069,9.600937,1.9,5.3,5.9,2.8,6.3,3.5,27.0,6.9,1,3.8333333333333335,1.5357951252257682,5.9,3.4583333333333335,1.987441632457229,6.3,7.341666666666666,6.218340101923423,23.6,10.075,7.557087697525074,27.4
2026-06-03 15:00:00+00:00,4.0,20.2,60.642532,0.0,5.7628117,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479,19.25,16.8,14.6,15.1,19.15,66.684875,82.75294,92.81653,93.1449,58.814674,7.3997297,8.139901,6.9153743,8.6193495,9.292255,2.1,1.9,5.3,4.0,5.2,18.3,26.5,7.2,1,3.716666666666667,1.6521702898512713,5.9,3.108333333333333,1.8027546262384857,5.9,7.283333333333334,6.262355902475998,23.6,9.55625,7.217558561989254,27.4
2026-06-03 16:00:00+00:00,4.7,21.25,54.644554,0.0,5.0432134,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,20.2,18.2,14.6,15.0,19.7,60.642532,73.3318,93.11914,92.83802,56.086506,5.7628117,7.7588143,6.7565966,7.9383874,8.574123,4.0,2.1,1.9,3.1,3.7,23.6,27.4,6.5,1,3.716666666666667,1.6521702898512713,5.9,3.008333333333333,1.7069155239966118,5.9,6.6875,5.834255103155526,23.6,9.0875,6.813023354872802,27.4
2026-06-03 17:00:00+00:00,7.9,20.85,58.836376,0.0,7.674842,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,21.25,19.25,15.25,14.85,19.55,54.644554,66.684875,89.30335,94.0434,55.862408,5.0432134,7.3997297,7.538541,6.3690495,9.418662,4.7,4.0,2.1,5.9,2.5,17.1,22.7,4.1,1,3.983333333333333,1.6618263046020276,5.9,3.091666666666667,1.7671025762958796,5.9,5.8999999999999995,4.596406914290749,17.1,8.614583333333334,6.281990116411734,24.0
2026-06-03 18:00:00+00:00,9.9,19.35,74.00914,0.4,13.229693,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.85,20.2,16.8,14.5,18.65,58.836376,60.642532,82.75294,94.94928,69.00319,7.674842,5.7628117,8.139901,5.6060677,12.033103,7.9,4.7,4.0,5.3,0.3,16.9,24.0,1.2,1,4.316666666666667,2.2274798914170306,7.9,3.5416666666666665,2.229740438760179,7.9,5.516666666666667,3.961517788475332,16.9,8.30625,5.929242578372988,24.0
2026-06-03 19:00:00+00:00,9.3,18.65,76.32043,0.0,10.630672,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,19.35,21.25,18.2,14.6,17.65,74.00914,54.644554,73.3318,93.422615,73.95692,13.229693,5.0432134,7.7588143,6.4096174,11.207801,9.9,7.9,4.7,1.9,0.5,11.0,21.5,0.6,1,5.083333333333333,3.208997766697138,9.9,4.341666666666666,2.6445340999995826,9.9,5.225,3.2872943810718858,12.5,8.012500000000001,5.466401243340188,23.6
2026-06-03 20:00:00+00:00,19.1,17.65,82.057556,0.0,11.35285,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,18.65,20.85,19.25,14.6,16.7,76.32043,58.836376,66.684875,92.81653,80.09142,10.630672,7.674842,7.3997297,6.048107,11.35285,9.3,9.9,7.9,2.1,2.8,5.5,12.2,0.1,1,6.316666666666666,3.162541172327596,9.9,5.075,2.70189327559903,9.9,5.154166666666668,3.173802981018127,12.5,7.758333333333334,5.0970927605772225,23.6
2026-06-03 21:00:00+00:00,20.8,16.5,87.970345,0.0,9.826088,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474,17.65,19.35,20.2,14.6,15.35,82.057556,74.00914,60.642532,92.81653,89.02119,11.35285,13.229693,5.7628117,6.9153743,10.261579,19.1,9.3,9.9,4.0,4.0,2.6,3.8,1.8,1,9.15,5.4309299387858525,19.1,6.433333333333334,4.76432449343953,19.1,5.720833333333334,4.264818581866358,19.1,7.902083333333333,5.317553812242895,23.6
2026-06-03 22:00:00+00:00,19.0,16.1,91.118164,0.0,8.604301,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,16.5,18.65,21.25,14.6,15.15,87.970345,76.32043,54.644554,93.11914,90.7601,9.826088,10.630672,5.0432134,6.7565966,9.82114,20.8,19.1,9.3,4.7,3.1,8.4,7.2,2.6,1,11.950000000000001,6.475106176735673,20.8,7.833333333333333,6.227845583029539,20.8,6.479166666666668,5.201085101388432,20.8,8.25625,5.597298217928468,23.6
2026-06-03 23:00:00+00:00,17.3,16.25,89.0932,0.0,7.386582,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681,16.1,17.65,20.85,15.25,15.15,91.118164,82.057556,58.836376,89.30335,89.87883,8.604301,11.35285,7.674842,7.538541,9.354806,19.0,20.8,19.1,7.9,5.9,12.5,8.6,0.0,1,14.333333333333334,5.876960665741017,20.8,9.158333333333333,6.794845417110248,20.8,6.920833333333334,5.7882173546721765,20.8,8.502083333333333,5.805188053227304,23.6
2026-06-04 00:00:00+00:00,25.1,16.15,89.08525,0.0,8.435069,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,16.25,16.5,19.35,16.8,15.15,89.0932,87.970345,74.00914,82.75294,92.5455,7.386582,9.826088,13.229693,8.139901,8.777654,17.3,19.0,20.8,9.9,5.3,5.2,8.6,0.6,1,15.9,5.007594232762916,20.8,10.108333333333334,7.088461601700877,20.8,7.120833333333334,6.065653781506333,20.8,8.683333333333334,5.9425022787823165,23.6
2026-06-04 01:00:00+00:00,29.5,15.9,90.81115,0.0,7.382195,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683,16.15,16.1,18.65,18.2,15.15,89.08525,91.118164,76.32043,73.3318,93.14747,8.435069,8.604301,10.630672,7.7588143,8.0899935,25.1,17.3,19.0,9.3,1.9,10.1,7.0,0.2,1,18.433333333333334,5.206022153877857,25.1,11.758333333333335,8.09977085347405,25.1,7.95,7.0688539136252135,25.1,9.027083333333334,6.397397728376371,25.1
