location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6139516,"São Paulo","temperature",17.8,"c","2026-06-17T09:00:00Z","2026-06-17T06:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.1,"c","2026-06-17T10:00:00Z","2026-06-17T07:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.4,"c","2026-06-17T11:00:00Z","2026-06-17T08:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.8,"c","2026-06-17T12:00:00Z","2026-06-17T09:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.2,"c","2026-06-17T13:00:00Z","2026-06-17T10:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.1,"c","2026-06-17T14:00:00Z","2026-06-17T11:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.4,"c","2026-06-17T15:00:00Z","2026-06-17T12:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.2,"c","2026-06-17T16:00:00Z","2026-06-17T13:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.7,"c","2026-06-17T17:00:00Z","2026-06-17T14:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.4,"c","2026-06-17T18:00:00Z","2026-06-17T15:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.9,"c","2026-06-17T19:00:00Z","2026-06-17T16:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.3,"c","2026-06-17T20:00:00Z","2026-06-17T17:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20.4,"c","2026-06-17T21:00:00Z","2026-06-17T18:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.3,"c","2026-06-17T22:00:00Z","2026-06-17T19:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.5,"c","2026-06-17T23:00:00Z","2026-06-17T20:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17.9,"c","2026-06-18T00:00:00Z","2026-06-17T21:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17.9,"c","2026-06-18T01:00:00Z","2026-06-17T22:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17.4,"c","2026-06-18T02:00:00Z","2026-06-17T23:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17.1,"c","2026-06-18T03:00:00Z","2026-06-18T00:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17,"c","2026-06-18T04:00:00Z","2026-06-18T01:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.5,"c","2026-06-18T05:00:00Z","2026-06-18T02:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.2,"c","2026-06-18T06:00:00Z","2026-06-18T03:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.2,"c","2026-06-18T07:00:00Z","2026-06-18T04:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",15.9,"c","2026-06-18T08:00:00Z","2026-06-18T05:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",15.8,"c","2026-06-18T09:00:00Z","2026-06-18T06:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",15.6,"c","2026-06-18T10:00:00Z","2026-06-18T07:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.6,"c","2026-06-18T11:00:00Z","2026-06-18T08:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.7,"c","2026-06-18T12:00:00Z","2026-06-18T09:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.1,"c","2026-06-18T13:00:00Z","2026-06-18T10:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.5,"c","2026-06-18T14:00:00Z","2026-06-18T11:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.5,"c","2026-06-18T15:00:00Z","2026-06-18T12:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20,"c","2026-06-18T16:00:00Z","2026-06-18T13:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20,"c","2026-06-18T17:00:00Z","2026-06-18T14:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20,"c","2026-06-18T18:00:00Z","2026-06-18T15:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20,"c","2026-06-18T19:00:00Z","2026-06-18T16:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.4,"c","2026-06-18T20:00:00Z","2026-06-18T17:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17.7,"c","2026-06-18T21:00:00Z","2026-06-18T18:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17,"c","2026-06-18T22:00:00Z","2026-06-18T19:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.4,"c","2026-06-18T23:00:00Z","2026-06-18T20:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.4,"c","2026-06-19T00:00:00Z","2026-06-18T21:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.9,"c","2026-06-19T01:00:00Z","2026-06-18T22:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.9,"c","2026-06-19T02:00:00Z","2026-06-18T23:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.6,"c","2026-06-19T03:00:00Z","2026-06-19T00:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.3,"c","2026-06-19T04:00:00Z","2026-06-19T01:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.6,"c","2026-06-19T05:00:00Z","2026-06-19T02:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.4,"c","2026-06-19T06:00:00Z","2026-06-19T03:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",15.9,"c","2026-06-19T07:00:00Z","2026-06-19T04:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",15.9,"c","2026-06-19T08:00:00Z","2026-06-19T05:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16,"c","2026-06-19T09:00:00Z","2026-06-19T06:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16,"c","2026-06-19T10:00:00Z","2026-06-19T07:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",16.5,"c","2026-06-19T11:00:00Z","2026-06-19T08:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20.5,"c","2026-06-19T12:00:00Z","2026-06-19T09:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.8,"c","2026-06-19T13:00:00Z","2026-06-19T10:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.4,"c","2026-06-19T14:00:00Z","2026-06-19T11:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.5,"c","2026-06-19T15:00:00Z","2026-06-19T12:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.8,"c","2026-06-19T16:00:00Z","2026-06-19T13:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.1,"c","2026-06-19T17:00:00Z","2026-06-19T14:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.3,"c","2026-06-19T18:00:00Z","2026-06-19T15:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.7,"c","2026-06-19T19:00:00Z","2026-06-19T16:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.3,"c","2026-06-19T20:00:00Z","2026-06-19T17:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.6,"c","2026-06-19T21:00:00Z","2026-06-19T18:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.2,"c","2026-06-19T22:00:00Z","2026-06-19T19:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.9,"c","2026-06-19T23:00:00Z","2026-06-19T20:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.6,"c","2026-06-20T00:00:00Z","2026-06-19T21:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.2,"c","2026-06-20T01:00:00Z","2026-06-19T22:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",21.7,"c","2026-06-20T02:00:00Z","2026-06-19T23:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",21.4,"c","2026-06-20T03:00:00Z","2026-06-20T00:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",21.5,"c","2026-06-20T04:00:00Z","2026-06-20T01:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",21.1,"c","2026-06-20T05:00:00Z","2026-06-20T02:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20.4,"c","2026-06-20T06:00:00Z","2026-06-20T03:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20.1,"c","2026-06-20T07:00:00Z","2026-06-20T04:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.8,"c","2026-06-20T08:00:00Z","2026-06-20T05:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.4,"c","2026-06-20T09:00:00Z","2026-06-20T06:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.3,"c","2026-06-20T10:00:00Z","2026-06-20T07:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.5,"c","2026-06-20T11:00:00Z","2026-06-20T08:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.4,"c","2026-06-20T12:00:00Z","2026-06-20T09:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",25.6,"c","2026-06-20T13:00:00Z","2026-06-20T10:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",25.1,"c","2026-06-20T14:00:00Z","2026-06-20T11:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.1,"c","2026-06-20T15:00:00Z","2026-06-20T12:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.2,"c","2026-06-20T16:00:00Z","2026-06-20T13:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.6,"c","2026-06-20T17:00:00Z","2026-06-20T14:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.9,"c","2026-06-20T18:00:00Z","2026-06-20T15:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.7,"c","2026-06-20T19:00:00Z","2026-06-20T16:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.3,"c","2026-06-20T20:00:00Z","2026-06-20T17:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23,"c","2026-06-20T21:00:00Z","2026-06-20T18:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.9,"c","2026-06-20T22:00:00Z","2026-06-20T19:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",22.3,"c","2026-06-20T23:00:00Z","2026-06-20T20:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20.5,"c","2026-06-21T00:00:00Z","2026-06-20T21:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.1,"c","2026-06-21T01:00:00Z","2026-06-20T22:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.1,"c","2026-06-21T02:00:00Z","2026-06-20T23:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.2,"c","2026-06-21T03:00:00Z","2026-06-21T00:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.1,"c","2026-06-21T04:00:00Z","2026-06-21T01:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.9,"c","2026-06-21T05:00:00Z","2026-06-21T02:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.6,"c","2026-06-21T06:00:00Z","2026-06-21T03:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.3,"c","2026-06-21T07:00:00Z","2026-06-21T04:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18,"c","2026-06-21T08:00:00Z","2026-06-21T05:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.4,"c","2026-06-21T09:00:00Z","2026-06-21T06:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",17.6,"c","2026-06-21T10:00:00Z","2026-06-21T07:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.1,"c","2026-06-21T11:00:00Z","2026-06-21T08:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.6,"c","2026-06-21T12:00:00Z","2026-06-21T09:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",21.9,"c","2026-06-21T13:00:00Z","2026-06-21T10:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.3,"c","2026-06-21T14:00:00Z","2026-06-21T11:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.7,"c","2026-06-21T15:00:00Z","2026-06-21T12:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.1,"c","2026-06-21T16:00:00Z","2026-06-21T13:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.9,"c","2026-06-21T17:00:00Z","2026-06-21T14:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.7,"c","2026-06-21T18:00:00Z","2026-06-21T15:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",24.3,"c","2026-06-21T19:00:00Z","2026-06-21T16:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",23.4,"c","2026-06-21T20:00:00Z","2026-06-21T17:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",21,"c","2026-06-21T21:00:00Z","2026-06-21T18:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20.2,"c","2026-06-21T22:00:00Z","2026-06-21T19:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20.6,"c","2026-06-21T23:00:00Z","2026-06-21T20:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",20,"c","2026-06-22T00:00:00Z","2026-06-21T21:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.2,"c","2026-06-22T01:00:00Z","2026-06-21T22:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.6,"c","2026-06-22T02:00:00Z","2026-06-21T23:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.5,"c","2026-06-22T03:00:00Z","2026-06-22T00:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.7,"c","2026-06-22T04:00:00Z","2026-06-22T01:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",19.5,"c","2026-06-22T05:00:00Z","2026-06-22T02:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.9,"c","2026-06-22T06:00:00Z","2026-06-22T03:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
6139516,"São Paulo","temperature",18.4,"c","2026-06-22T07:00:00Z","2026-06-22T04:00:00-03:00","America/Sao_Paulo",-23.6473149,-46.6643635,,,,"AirGradient","AirGradient"
