time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h
2019-08-01 10:00:00+00:00,14.0,11.85,99.015305,0.0,8.913181,8,10,3,31.0,21.0,20.0,42.0,26.0,19.0,20.666666666666668,29.0,30.666666666666668,25.25,8.989123863096214
2019-08-01 11:00:00+00:00,13.0,12.75,94.88164,0.0,7.2,8,11,3,24.0,14.0,21.0,39.0,30.0,17.0,18.666666666666668,24.333333333333332,29.666666666666668,25.041666666666668,9.19583632939932
2019-08-01 12:00:00+00:00,12.0,14.4,89.236336,0.0,4.8965297,8,12,3,15.0,13.0,21.0,31.0,32.0,18.0,16.0,20.0,28.25,24.875,9.382279782283327
2019-08-01 13:00:00+00:00,21.0,17.4,78.640594,0.0,5.771239,8,13,3,27.0,12.0,14.0,20.0,30.0,13.0,13.0,16.833333333333332,26.583333333333332,24.625,9.64956633402671
2019-08-01 14:00:00+00:00,25.0,21.0,61.427227,0.0,9.504273,8,14,3,26.0,21.0,13.0,21.0,36.0,14.0,15.333333333333334,17.0,25.833333333333332,24.958333333333332,9.36449894974147
2019-08-01 15:00:00+00:00,16.0,24.2,47.689693,0.0,14.20062,8,15,3,0.0,25.0,12.0,21.0,40.0,14.0,19.333333333333332,17.666666666666668,24.916666666666668,25.416666666666668,9.06937832425159
2019-08-01 16:00:00+00:00,14.0,25.7,39.891003,0.0,18.79255,8,16,3,0.0,16.0,21.0,14.0,42.0,16.0,20.666666666666668,16.833333333333332,22.916666666666668,25.5,8.968544062928743
2019-08-01 17:00:00+00:00,18.0,26.2,36.1109,0.0,22.406927,8,17,3,0.0,14.0,25.0,13.0,39.0,17.0,18.333333333333332,16.833333333333332,20.583333333333332,25.416666666666668,9.06937832425159
2019-08-09 19:00:00+00:00,26.0,26.2,43.603493,0.0,8.161764,8,19,4,18.0,23.0,9.0,21.0,43.0,27.0,16.0,19.333333333333332,23.416666666666668,29.583333333333332,12.724220883867483
2019-08-09 20:00:00+00:00,10.0,24.45,59.69022,0.0,5.692099,8,20,4,12.0,26.0,16.0,31.0,36.0,57.0,21.666666666666668,20.166666666666668,22.0,29.541666666666668,12.734681050158873
2019-08-09 21:00:00+00:00,26.0,24.65,45.966682,0.0,7.771331,8,21,4,19.0,10.0,23.0,16.0,26.0,62.0,19.666666666666668,16.666666666666668,19.833333333333332,27.583333333333332,11.916071232717123
2019-08-09 22:00:00+00:00,27.0,21.4,59.938175,0.0,4.5820518,8,22,4,26.0,26.0,26.0,9.0,30.0,42.0,20.666666666666668,18.333333333333332,19.833333333333332,26.083333333333332,9.394339954909338
2019-08-09 23:00:00+00:00,32.0,17.55,88.06143,0.0,10.495713,8,23,4,33.0,27.0,10.0,16.0,17.0,34.0,21.0,21.333333333333332,19.583333333333332,25.458333333333332,8.76742571244197
2019-08-10 00:00:00+00:00,48.0,18.95,92.752655,0.0,5.154415,8,0,5,41.0,32.0,26.0,23.0,13.0,39.0,28.333333333333332,24.0,20.833333333333332,25.375,8.691887772140092
2019-08-10 01:00:00+00:00,49.0,18.65,94.210396,0.0,6.489992,8,1,5,63.0,48.0,27.0,26.0,21.0,31.0,35.666666666666664,28.166666666666668,23.75,25.75,9.465038643436134
2019-08-10 02:00:00+00:00,53.0,16.1,96.854965,0.0,10.182337,8,2,5,75.0,49.0,32.0,10.0,31.0,29.0,43.0,32.0,26.083333333333332,26.5,10.5500875743326
2019-08-10 03:00:00+00:00,62.0,15.1,94.97216,0.0,10.636766,8,3,5,71.0,53.0,48.0,26.0,16.0,24.0,50.0,39.166666666666664,27.916666666666668,27.5,11.854186565531815
2019-08-10 04:00:00+00:00,54.0,14.2,91.58969,0.0,10.239453,8,4,5,70.0,62.0,49.0,27.0,9.0,24.0,54.666666666666664,45.166666666666664,31.75,29.083333333333332,13.752206674050434
2019-08-10 05:00:00+00:00,40.0,14.9,82.79249,0.0,9.114471,8,5,5,67.0,54.0,53.0,32.0,16.0,32.0,56.333333333333336,49.666666666666664,35.5,30.333333333333332,14.60692708411252
2019-08-10 06:00:00+00:00,39.0,15.25,78.5823,0.0,8.854829,8,6,5,58.0,40.0,62.0,48.0,23.0,28.0,52.0,51.0,37.5,30.666666666666668,14.737313384640418
2019-08-10 07:00:00+00:00,36.0,14.05,82.6884,0.0,9.693296,8,7,5,18.0,39.0,54.0,49.0,26.0,43.0,44.333333333333336,49.5,38.833333333333336,31.125,14.821583850118282
2019-08-10 08:00:00+00:00,30.0,13.1,86.512245,0.0,10.931203,8,8,5,11.0,36.0,40.0,53.0,10.0,36.0,38.333333333333336,47.333333333333336,39.666666666666664,30.833333333333332,14.645571126562068
2019-08-10 09:00:00+00:00,33.0,13.8,83.48485,0.0,9.178235,8,9,5,15.0,30.0,39.0,62.0,26.0,26.0,35.0,43.5,41.333333333333336,30.583333333333332,14.604694500374716
2019-08-10 10:00:00+00:00,29.0,14.5,80.58239,0.0,8.161764,8,10,5,14.0,33.0,36.0,54.0,27.0,30.0,33.0,38.666666666666664,41.916666666666664,30.875,14.579057344131627
2019-08-10 11:00:00+00:00,15.0,18.1,69.34804,0.0,11.966954,8,11,5,5.0,29.0,30.0,40.0,32.0,17.0,30.666666666666668,34.5,42.083333333333336,30.833333333333332,14.583095236151575
2019-08-10 12:00:00+00:00,24.0,20.95,63.653656,0.0,9.360001,8,12,5,10.0,15.0,33.0,39.0,48.0,13.0,25.666666666666668,30.333333333333332,40.666666666666664,30.75,14.671030312652984
2019-08-10 13:00:00+00:00,20.0,23.8,56.734867,0.0,13.905509,8,13,5,5.0,24.0,29.0,36.0,49.0,21.0,22.666666666666668,27.833333333333332,38.666666666666664,31.208333333333332,14.258419836429427
2019-08-10 14:00:00+00:00,12.0,25.4,52.058823,0.0,16.263872,8,14,5,1.0,20.0,15.0,30.0,53.0,31.0,19.666666666666668,25.166666666666668,36.25,31.166666666666668,14.29097211731837
2019-08-10 15:00:00+00:00,12.0,26.65,48.347427,0.0,16.489416,8,15,5,10.0,12.0,24.0,33.0,62.0,16.0,18.666666666666668,22.166666666666668,32.833333333333336,30.375,14.817183033339312
2019-08-10 16:00:00+00:00,11.0,27.6,40.68706,0.0,18.335276,8,16,5,10.0,12.0,20.0,29.0,54.0,9.0,14.666666666666666,18.666666666666668,28.666666666666668,30.208333333333332,15.007184269880378
2019-08-10 17:00:00+00:00,8.0,27.85,35.73794,0.0,19.734436,8,17,5,19.0,11.0,12.0,15.0,40.0,16.0,11.666666666666666,15.666666666666666,25.083333333333332,30.291666666666668,14.889386843645049
2019-08-10 18:00:00+00:00,13.0,27.8,35.020172,0.0,17.935081,8,18,5,20.0,8.0,12.0,24.0,39.0,23.0,10.333333333333334,14.5,22.416666666666668,29.958333333333332,15.306944052680281
2019-08-10 19:00:00+00:00,18.0,27.2,39.394794,0.0,14.480773,8,19,5,27.0,13.0,11.0,20.0,36.0,26.0,10.666666666666666,12.666666666666666,20.25,29.541666666666668,15.637132970472305
2019-08-10 20:00:00+00:00,12.0,25.05,49.826584,0.0,8.287822,8,20,5,22.0,18.0,8.0,12.0,30.0,10.0,13.0,12.333333333333334,18.75,29.208333333333332,15.800327918079445
2019-08-10 21:00:00+00:00,19.0,20.9,57.134327,0.0,11.792404,8,21,5,14.0,12.0,13.0,12.0,33.0,26.0,14.333333333333334,12.333333333333334,17.25,29.291666666666668,15.699568442328676
2019-08-10 22:00:00+00:00,26.0,19.65,57.775776,0.0,10.685391,8,22,5,12.0,19.0,18.0,11.0,29.0,27.0,16.333333333333332,13.5,16.083333333333332,29.0,15.827878541688237
2019-08-10 23:00:00+00:00,33.0,19.05,56.11008,0.0,10.195057,8,23,5,14.0,26.0,12.0,8.0,15.0,32.0,19.0,16.0,15.833333333333334,28.958333333333332,15.834687203749239
2019-08-11 00:00:00+00:00,41.0,17.45,63.079735,0.0,12.031756,8,0,6,15.0,33.0,19.0,13.0,24.0,48.0,26.0,20.166666666666668,17.333333333333332,29.0,15.844351620084357
2019-08-11 01:00:00+00:00,63.0,17.6,61.656715,0.0,9.021574,8,1,6,18.0,41.0,26.0,18.0,20.0,49.0,33.333333333333336,24.833333333333332,18.75,28.708333333333332,15.540911412662775
2019-08-11 02:00:00+00:00,75.0,19.25,53.05293,0.0,6.0347,8,2,6,4.0,63.0,33.0,12.0,12.0,53.0,45.666666666666664,32.333333333333336,22.333333333333332,29.291666666666668,16.56470623807206
2019-08-11 03:00:00+00:00,71.0,15.95,68.23415,0.0,10.105681,8,3,6,12.0,75.0,41.0,19.0,12.0,62.0,59.666666666666664,42.833333333333336,27.583333333333332,30.208333333333332,18.436681693950735
2019-08-11 04:00:00+00:00,70.0,15.25,69.94376,0.0,10.805998,8,4,6,21.0,71.0,63.0,26.0,11.0,54.0,69.66666666666667,51.5,32.5,30.583333333333332,19.187669651801567
2019-08-11 05:00:00+00:00,67.0,14.7,74.42871,0.0,10.931203,8,5,6,24.0,70.0,75.0,33.0,8.0,40.0,72.0,58.833333333333336,37.416666666666664,31.25,20.283319340735655
2019-08-11 06:00:00+00:00,58.0,16.35,71.805916,0.0,13.207634,8,6,6,20.0,67.0,71.0,41.0,13.0,39.0,69.33333333333333,64.5,42.333333333333336,32.375,21.501895770818223
2019-08-11 07:00:00+00:00,18.0,15.4,91.07209,0.0,11.043261,8,7,6,23.0,58.0,70.0,63.0,18.0,36.0,65.0,67.33333333333333,46.083333333333336,33.166666666666664,22.097937473432
2019-08-11 08:00:00+00:00,11.0,15.2,97.14598,0.0,7.2,8,8,6,14.0,18.0,67.0,75.0,12.0,30.0,47.666666666666664,59.833333333333336,46.083333333333336,32.416666666666664,22.30210882340535
2019-08-11 09:00:00+00:00,15.0,16.3,97.16983,0.0,7.5685663,8,9,6,21.0,11.0,58.0,71.0,19.0,33.0,29.0,49.166666666666664,46.0,31.625,22.724842755470714
2019-08-11 10:00:00+00:00,14.0,16.55,96.557076,0.0,10.041354,8,10,6,19.0,15.0,18.0,70.0,26.0,29.0,14.666666666666666,39.833333333333336,45.666666666666664,30.875,22.973164874431784
2019-08-11 11:00:00+00:00,5.0,17.25,91.77781,0.0,16.09969,8,11,6,13.0,14.0,11.0,67.0,33.0,15.0,13.333333333333334,30.5,44.666666666666664,30.25,23.229011096509026
2019-08-11 12:00:00+00:00,10.0,18.0,86.15093,0.0,12.594856,8,12,6,16.0,5.0,15.0,58.0,41.0,24.0,11.333333333333334,20.166666666666668,42.333333333333336,29.833333333333332,23.601154479254262
2019-08-11 13:00:00+00:00,5.0,18.95,81.43438,0.0,11.212135,8,13,6,22.0,10.0,14.0,18.0,63.0,20.0,9.666666666666666,12.166666666666666,39.75,29.25,23.92242898820378
2019-08-11 14:00:00+00:00,1.0,19.95,76.52576,0.0,11.592894,8,14,6,24.0,5.0,5.0,11.0,75.0,12.0,6.666666666666667,10.0,34.916666666666664,28.625,24.366428258711963
2019-08-11 15:00:00+00:00,10.0,20.9,72.86398,0.0,11.720751,8,15,6,16.0,1.0,10.0,15.0,71.0,12.0,5.333333333333333,8.333333333333334,28.75,28.166666666666668,24.792471975716076
2019-08-11 16:00:00+00:00,10.0,21.35,71.33308,0.0,13.755579,8,16,6,13.0,10.0,5.0,14.0,70.0,11.0,5.333333333333333,7.5,23.666666666666668,28.083333333333332,24.852463208628482
2019-08-11 17:00:00+00:00,19.0,21.7,69.598755,0.0,15.580141,8,17,6,17.0,10.0,1.0,5.0,67.0,8.0,7.0,6.833333333333333,18.666666666666668,28.041666666666668,24.883169039518975
2019-08-11 18:00:00+00:00,20.0,20.5,76.85628,0.0,17.610588,8,18,6,24.0,19.0,10.0,10.0,58.0,13.0,13.0,9.166666666666666,14.666666666666666,28.5,24.597631557954312
2019-08-11 19:00:00+00:00,27.0,19.2,83.30537,0.0,18.626305,8,19,6,23.0,20.0,10.0,5.0,18.0,18.0,16.333333333333332,10.833333333333334,11.5,28.791666666666668,24.446888602004975
2019-08-11 20:00:00+00:00,22.0,17.7,89.77932,0.0,16.563911,8,20,6,21.0,27.0,19.0,1.0,11.0,12.0,22.0,14.5,12.25,29.166666666666668,24.342960176300004
2019-08-11 21:00:00+00:00,14.0,17.0,92.94403,0.0,15.021105,8,21,6,22.0,22.0,20.0,10.0,15.0,19.0,23.0,18.0,13.166666666666666,29.583333333333332,24.12092122162233
2019-08-11 22:00:00+00:00,12.0,16.6,95.33294,0.0,13.276144,8,22,6,26.0,14.0,27.0,10.0,14.0,26.0,21.0,18.666666666666668,13.083333333333334,29.375,24.23761449734151
2019-08-11 23:00:00+00:00,14.0,16.3,97.16983,0.0,13.896187,8,23,6,31.0,12.0,22.0,19.0,5.0,33.0,16.0,19.0,12.916666666666666,28.791666666666668,24.48953488412101
2019-08-12 00:00:00+00:00,15.0,15.75,97.78328,0.0,9.504272,8,0,0,39.0,14.0,14.0,20.0,10.0,41.0,13.333333333333334,18.166666666666668,13.666666666666666,28.0,24.65412920702173
2019-08-12 01:00:00+00:00,18.0,15.35,99.04167,0.0,8.225035,8,1,0,53.0,15.0,12.0,27.0,5.0,63.0,13.666666666666666,17.333333333333332,14.083333333333334,26.916666666666668,24.629280323942933
2019-08-12 02:00:00+00:00,4.0,15.5,98.7255,0.0,8.427383,8,2,0,64.0,18.0,14.0,22.0,1.0,75.0,15.666666666666666,15.833333333333334,15.166666666666666,25.041666666666668,23.44740491187563
2019-08-12 03:00:00+00:00,12.0,15.6,98.72648,0.0,9.885262,8,3,0,86.0,4.0,15.0,14.0,10.0,71.0,12.333333333333334,12.833333333333334,15.416666666666666,22.083333333333332,21.24580094915263
2019-08-12 04:00:00+00:00,21.0,16.0,97.16333,0.0,8.4042845,8,4,0,96.0,12.0,18.0,12.0,10.0,70.0,11.333333333333334,12.5,15.583333333333334,19.625,18.586606912552366
2019-08-12 05:00:00+00:00,24.0,15.9,96.85018,0.0,5.5887027,8,5,0,86.0,21.0,4.0,14.0,19.0,67.0,12.333333333333334,14.0,16.5,17.583333333333332,15.194154100856684
2019-08-12 06:00:00+00:00,20.0,15.55,97.779884,0.0,6.12,8,6,0,73.0,24.0,12.0,15.0,20.0,58.0,19.0,15.666666666666666,16.916666666666668,15.791666666666666,11.09633377239555
2019-08-12 07:00:00+00:00,23.0,15.2,99.04058,0.0,7.145796,8,7,0,71.0,20.0,21.0,18.0,27.0,18.0,21.666666666666668,16.5,16.916666666666668,14.208333333333334,6.619990586271183
2019-08-12 08:00:00+00:00,14.0,15.15,99.35924,0.0,7.491114,8,8,0,71.0,23.0,24.0,4.0,22.0,11.0,22.333333333333332,17.333333333333332,16.583333333333332,14.416666666666666,6.82015342595923
2019-08-12 09:00:00+00:00,21.0,15.15,99.35924,0.0,6.618519,8,9,0,55.0,14.0,20.0,12.0,14.0,15.0,19.0,19.0,15.916666666666666,14.541666666666666,6.782196429313835
2019-08-12 10:00:00+00:00,19.0,15.3,100.0,0.0,9.085988,8,10,0,51.0,21.0,23.0,21.0,12.0,14.0,19.333333333333332,20.5,16.5,14.791666666666666,6.909219843121215
2019-08-12 11:00:00+00:00,13.0,16.2,95.62482,0.0,8.287822,8,11,0,44.0,19.0,14.0,24.0,14.0,5.0,18.0,20.166666666666668,17.083333333333332,15.0,6.959510227645038
2019-08-12 13:00:00+00:00,22.0,22.0,70.101715,0.0,6.297428,8,13,0,20.0,16.0,19.0,23.0,18.0,5.0,16.0,17.666666666666668,17.083333333333332,15.583333333333334,6.546932017409373
2019-08-12 14:00:00+00:00,24.0,25.2,55.28146,0.0,7.928178,8,14,0,18.0,22.0,13.0,14.0,4.0,1.0,17.0,17.5,17.416666666666668,16.291666666666668,6.265704906154991
2019-08-12 15:00:00+00:00,16.0,27.4,44.21906,0.0,11.384199,8,15,0,4.0,24.0,16.0,21.0,12.0,10.0,20.666666666666668,19.166666666666668,19.083333333333332,17.25,5.542327246234028
2019-08-12 16:00:00+00:00,13.0,28.35,40.76266,0.0,14.277983,8,16,0,5.0,16.0,22.0,19.0,21.0,10.0,20.666666666666668,18.333333333333332,19.416666666666668,17.5,5.332427459299929
2019-08-12 17:00:00+00:00,17.0,28.7,38.162,0.0,14.291592,8,17,0,7.0,13.0,24.0,13.0,24.0,19.0,17.666666666666668,17.333333333333332,18.75,17.625,5.182013206232251
2019-08-12 18:00:00+00:00,24.0,28.55,37.62447,0.0,14.021525,8,18,0,6.0,17.0,16.0,16.0,20.0,20.0,15.333333333333334,18.0,18.166666666666668,17.541666666666668,5.175016628132659
2019-08-12 19:00:00+00:00,23.0,27.85,40.88957,0.0,11.440979,8,19,0,6.0,24.0,13.0,22.0,23.0,27.0,18.0,19.333333333333332,18.5,17.708333333333332,5.320012803733117
2019-08-12 20:00:00+00:00,21.0,25.85,53.529625,0.0,6.6185193,8,20,0,8.0,23.0,17.0,24.0,14.0,22.0,21.333333333333332,19.5,18.5,17.541666666666668,5.073196116904998
2019-08-12 21:00:00+00:00,22.0,21.75,61.40001,0.0,10.883676,8,21,0,12.0,21.0,24.0,16.0,21.0,14.0,22.666666666666668,19.0,19.083333333333332,17.5,5.038978502417561
2019-08-12 22:00:00+00:00,26.0,20.85,64.046265,0.0,11.212135,8,22,0,3.0,22.0,23.0,13.0,19.0,12.0,22.0,20.0,19.166666666666668,17.833333333333332,5.061935243145387
2019-08-12 23:00:00+00:00,31.0,21.45,60.341717,0.0,6.0347,8,23,0,7.0,26.0,21.0,17.0,13.0,14.0,23.0,22.166666666666668,19.75,18.416666666666668,5.166082248387234
2019-08-13 00:00:00+00:00,39.0,19.05,70.44544,0.0,8.891343,8,0,1,7.0,31.0,22.0,24.0,16.0,15.0,26.333333333333332,24.5,21.25,19.125,5.67460015829503
2019-08-13 01:00:00+00:00,53.0,17.2,86.90664,0.0,10.739832,8,1,1,10.0,39.0,26.0,23.0,22.0,18.0,32.0,27.0,23.166666666666668,20.125,6.898723889557262
2019-08-13 02:00:00+00:00,64.0,17.75,83.94153,0.0,8.311245,8,2,1,1.0,53.0,31.0,21.0,24.0,4.0,41.0,32.0,25.75,21.583333333333332,9.600347215943126
2019-08-13 03:00:00+00:00,86.0,19.25,76.90851,0.0,5.6233797,8,3,1,6.0,64.0,39.0,22.0,16.0,12.0,52.0,39.166666666666664,29.083333333333332,24.083333333333332,12.264890388090892
2019-08-13 04:00:00+00:00,96.0,16.7,86.30005,0.0,8.049845,8,4,1,3.0,86.0,53.0,26.0,13.0,21.0,67.66666666666667,49.833333333333336,34.916666666666664,27.166666666666668,17.344756548021806
2019-08-13 05:00:00+00:00,86.0,17.6,78.92548,0.0,7.5942073,8,5,1,8.0,96.0,64.0,31.0,17.0,24.0,82.0,61.5,41.833333333333336,30.291666666666668,22.248554748697668
2019-08-13 06:00:00+00:00,73.0,16.25,82.4169,0.0,9.339208,8,6,1,11.0,86.0,86.0,39.0,24.0,20.0,89.33333333333333,70.66666666666667,47.583333333333336,32.875,24.92477813777671
2019-08-13 07:00:00+00:00,71.0,16.6,77.501724,0.0,7.4128532,8,7,1,3.0,73.0,96.0,53.0,23.0,23.0,85.0,76.33333333333333,51.666666666666664,35.083333333333336,26.056655106945698
2019-08-13 08:00:00+00:00,71.0,16.3,77.965836,0.0,8.766573,8,8,1,6.0,71.0,86.0,64.0,21.0,14.0,76.66666666666667,79.33333333333333,55.666666666666664,37.083333333333336,26.91680688257104
2019-08-13 09:00:00+00:00,55.0,15.25,82.563446,0.0,7.42159,8,9,1,6.0,71.0,73.0,86.0,22.0,21.0,71.66666666666667,80.5,59.833333333333336,39.458333333333336,27.30341460834822
2019-08-13 10:00:00+00:00,51.0,15.1,85.57927,0.0,7.5170207,8,10,1,13.0,55.0,71.0,96.0,26.0,19.0,65.66666666666667,75.33333333333333,62.583333333333336,40.875,27.185853898193333
2019-08-13 11:00:00+00:00,44.0,19.2,67.33154,0.0,18.792551,8,11,1,7.0,51.0,71.0,86.0,31.0,13.0,59.0,67.83333333333333,64.66666666666667,42.208333333333336,26.84898049504281
2019-08-13 12:00:00+00:00,,20.05,67.28688,0.0,19.134262,8,12,1,7.0,44.0,55.0,73.0,39.0,16.0,50.0,60.833333333333336,65.75,43.5,26.118459239462787
2019-08-14 13:00:00+00:00,10.0,12.45,78.69262,0.1,24.735432,8,13,2,3.0,7.0,13.0,3.0,10.0,20.0,9.0,7.0,6.75,7.666666666666667,4.517277620586281
2019-08-14 14:00:00+00:00,9.0,12.45,77.636375,0.0,24.535526,8,14,2,9.0,10.0,7.0,6.0,1.0,18.0,8.0,8.166666666666666,6.75,7.25,3.721266731498415
2019-08-14 15:00:00+00:00,7.0,12.7,75.603096,0.0,23.358425,8,15,2,4.0,9.0,7.0,6.0,6.0,4.0,8.666666666666666,8.666666666666666,7.416666666666667,6.875,2.968127795209637
2019-08-14 16:00:00+00:00,6.0,12.65,75.33914,0.0,22.553934,8,16,2,13.0,7.0,10.0,13.0,3.0,5.0,8.666666666666666,8.833333333333334,7.5,7.0,2.9042697203765395
2019-08-14 17:00:00+00:00,11.0,12.9,73.366425,0.1,24.20314,8,17,2,10.0,6.0,9.0,7.0,8.0,7.0,7.333333333333333,7.666666666666667,7.75,7.041666666666667,2.881412194026469
2019-08-14 18:00:00+00:00,7.0,12.5,73.29461,0.1,25.20257,8,18,2,14.0,11.0,7.0,7.0,11.0,6.0,8.0,8.333333333333334,8.0,7.208333333333333,2.9924421706906736
2019-08-14 19:00:00+00:00,13.0,11.95,76.25215,0.0,26.474077,8,19,2,36.0,7.0,6.0,10.0,3.0,6.0,8.0,8.333333333333334,7.666666666666667,7.25,2.981829027262707
2019-08-14 20:00:00+00:00,8.0,11.15,77.433586,0.0,26.474077,8,20,2,29.0,13.0,11.0,9.0,6.0,8.0,10.333333333333334,8.833333333333334,8.5,7.541666666666667,3.189373206333141
2019-08-14 21:00:00+00:00,9.0,10.8,79.52503,0.0,22.380884,8,21,2,28.0,8.0,7.0,7.0,6.0,12.0,9.333333333333334,8.666666666666666,8.666666666666666,7.541666666666667,3.189373206333141
2019-08-14 22:00:00+00:00,6.0,10.6,82.25652,0.0,19.164717,8,22,2,23.0,9.0,13.0,6.0,13.0,3.0,10.0,9.0,8.916666666666666,7.416666666666667,3.063340981839088
2019-08-14 23:00:00+00:00,9.0,10.7,87.15336,0.0,20.63023,8,23,2,17.0,6.0,8.0,11.0,7.0,7.0,7.666666666666667,9.0,8.333333333333334,7.541666666666667,2.933749147076381
2019-08-15 00:00:00+00:00,6.0,10.75,88.34338,0.0,15.778516,8,0,3,24.0,9.0,9.0,7.0,7.0,7.0,8.0,8.666666666666666,8.5,7.625,2.946073289327225
2019-08-15 01:00:00+00:00,12.0,11.4,86.05339,0.0,17.377226,8,1,3,27.0,6.0,6.0,13.0,10.0,10.0,7.0,8.5,8.416666666666666,7.583333333333333,2.962323803847405
2019-08-15 02:00:00+00:00,3.0,11.6,85.49669,0.2,18.59845,8,2,3,40.0,12.0,9.0,8.0,9.0,1.0,9.0,8.333333333333334,8.583333333333334,7.666666666666667,3.059790653064371
2019-08-15 03:00:00+00:00,11.0,11.45,86.0585,0.1,19.373219,8,3,3,30.0,3.0,6.0,9.0,7.0,6.0,7.0,7.5,8.083333333333334,7.75,2.8930200858949604
2019-08-15 04:00:00+00:00,4.0,10.95,88.95783,0.0,15.530151,8,4,3,24.0,11.0,12.0,6.0,6.0,3.0,8.666666666666666,7.833333333333333,8.416666666666666,7.958333333333333,2.9411498293764233
2019-08-15 05:00:00+00:00,8.0,10.55,93.217766,0.0,15.281989,8,5,3,13.0,4.0,3.0,9.0,11.0,8.0,6.0,7.5,8.25,8.0,2.874172848876312
2019-08-15 06:00:00+00:00,6.0,10.55,93.53129,0.0,15.683774,8,6,3,8.0,8.0,11.0,6.0,7.0,11.0,7.666666666666667,7.333333333333333,8.0,8.0,2.874172848876312
2019-08-15 07:00:00+00:00,6.0,10.6,93.22036,0.0,14.973577,8,7,3,14.0,6.0,4.0,12.0,13.0,3.0,6.0,7.333333333333333,7.916666666666667,7.791666666666667,2.828106858977836
2019-08-15 08:00:00+00:00,3.0,9.95,95.41077,0.0,12.9249525,8,8,3,14.0,6.0,8.0,3.0,8.0,6.0,6.666666666666667,6.333333333333333,7.333333333333333,7.916666666666667,2.668930198749582
2019-08-15 09:00:00+00:00,4.0,10.25,93.83158,0.0,15.629972,8,9,3,16.0,3.0,6.0,11.0,9.0,6.0,5.0,6.333333333333333,6.916666666666667,7.791666666666667,2.828106858977836
2019-08-15 10:00:00+00:00,4.0,10.7,90.753296,0.0,15.273505,8,10,3,22.0,4.0,6.0,4.0,6.0,13.0,4.333333333333333,5.166666666666667,6.5,7.708333333333333,2.9114342299565514
2019-08-15 12:00:00+00:00,2.0,14.1,72.59729,0.0,23.313995,8,12,3,13.0,1.0,4.0,6.0,6.0,7.0,3.0,4.0,5.666666666666667,7.083333333333333,3.063340981839087
2019-08-15 13:00:00+00:00,3.0,15.15,66.48441,0.0,22.530937,8,13,3,22.0,2.0,4.0,6.0,12.0,10.0,2.3333333333333335,3.3333333333333335,5.333333333333333,6.875,3.2344947861666893
2019-08-15 14:00:00+00:00,9.0,16.7,60.014603,0.0,19.211996,8,14,3,22.0,3.0,1.0,3.0,3.0,9.0,2.0,2.8333333333333335,4.583333333333333,6.583333333333333,3.255986682307328
2019-08-15 15:00:00+00:00,4.0,18.0,55.096306,0.0,17.057314,8,15,3,19.0,9.0,2.0,4.0,11.0,7.0,4.666666666666667,3.8333333333333335,5.083333333333333,6.583333333333333,3.255986682307328
2019-08-15 16:00:00+00:00,13.0,18.95,51.043823,0.0,15.84409,8,16,3,11.0,4.0,3.0,4.0,4.0,6.0,5.333333333333333,3.8333333333333335,4.5,6.458333333333333,3.296627613666543
2019-08-15 17:00:00+00:00,10.0,19.35,49.78729,0.0,16.071491,8,17,3,16.0,13.0,9.0,1.0,8.0,11.0,8.666666666666666,5.333333333333333,5.25,6.75,3.5539322985404573
2019-08-15 18:00:00+00:00,14.0,18.15,67.558174,0.0,19.862083,8,18,3,14.0,10.0,4.0,2.0,6.0,7.0,9.0,6.833333333333333,5.416666666666667,6.708333333333333,3.507497146382933
2019-08-15 19:00:00+00:00,36.0,16.1,78.449356,0.0,23.363974,8,19,3,28.0,14.0,13.0,3.0,6.0,13.0,12.333333333333334,8.833333333333334,6.083333333333333,7.0,3.81073997150621
2019-08-15 20:00:00+00:00,29.0,15.1,79.60582,0.0,22.725668,8,20,3,18.0,36.0,10.0,9.0,3.0,8.0,20.0,14.333333333333334,8.583333333333334,7.958333333333333,6.968744922660165
2019-08-15 21:00:00+00:00,28.0,13.1,90.618385,0.0,18.504139,8,21,3,27.0,29.0,14.0,4.0,4.0,9.0,26.333333333333332,17.666666666666668,10.75,8.833333333333334,8.18623800983233
2019-08-15 22:00:00+00:00,23.0,12.45,93.93425,0.0,14.799459,8,22,3,29.0,28.0,36.0,13.0,4.0,6.0,31.0,21.666666666666668,12.75,9.625,9.073671899464452
2019-08-15 23:00:00+00:00,17.0,12.1,95.170685,0.0,10.883676,8,23,3,28.0,23.0,29.0,10.0,1.0,9.0,26.666666666666668,23.333333333333332,14.333333333333334,10.333333333333334,9.43474921519505
2019-08-16 00:00:00+00:00,24.0,11.65,97.38909,0.0,5.692099,8,0,4,26.0,17.0,28.0,14.0,2.0,6.0,22.666666666666668,24.5,15.666666666666666,10.666666666666666,9.526469607803627
