time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h,is_weekend
2018-11-27 09:00:00+00:00,13.0,15.7,90.2115,0.0,11.457958,11,9,1,11.0,18.0,25.0,9.0,24.0,16.0,19.33333333333333,15.0,15.916666666666666,13.791666666666666,5.030162644675025,0
2018-11-27 10:00:00+00:00,15.0,16.95,83.039795,0.0,13.493999,11,10,1,10.0,13.0,15.0,10.0,15.0,11.0,15.333333333333334,15.666666666666666,15.0,13.666666666666666,5.010134656410175,0
2018-11-27 11:00:00+00:00,10.0,18.15,77.737625,0.0,14.113652,11,11,1,13.0,15.0,18.0,13.0,17.0,11.0,15.333333333333334,16.5,15.0,13.833333333333334,4.984032474828481,0
2018-11-27 12:00:00+00:00,3.0,19.95,71.53373,0.0,14.658676,11,12,1,12.0,10.0,13.0,25.0,17.0,11.0,12.666666666666666,16.0,14.416666666666666,13.791666666666666,5.0128458173382695,0
2018-11-27 13:00:00+00:00,5.0,21.4,68.875755,0.0,13.53236,11,13,1,8.0,3.0,15.0,15.0,19.0,12.0,9.333333333333334,12.333333333333334,13.25,13.458333333333334,5.453193453434391,0
2018-11-27 14:00:00+00:00,4.0,21.6,69.13586,0.0,15.349684,11,14,1,11.0,5.0,10.0,18.0,9.0,4.0,6.0,10.666666666666666,12.083333333333334,13.166666666666666,5.715476066494081,0
2018-11-27 15:00:00+00:00,31.0,21.45,70.445946,0.0,15.509274,11,15,1,22.0,4.0,3.0,13.0,9.0,14.0,4.0,8.333333333333334,11.666666666666666,13.166666666666666,5.715476066494081,0
2018-11-27 16:00:00+00:00,22.0,22.35,68.84218,0.0,15.496736,11,16,1,17.0,31.0,5.0,15.0,10.0,17.0,13.333333333333334,11.333333333333334,13.5,13.875,6.777921317874997,0
2018-11-27 17:00:00+00:00,28.0,21.7,74.880325,0.0,20.46941,11,17,1,33.0,22.0,4.0,10.0,13.0,14.0,19.0,12.5,14.5,14.083333333333334,6.952739007768444,0
2018-11-27 18:00:00+00:00,24.0,20.65,81.13676,0.0,23.469128,11,18,1,46.0,28.0,31.0,3.0,25.0,6.0,27.0,15.5,15.75,14.666666666666666,7.51037929145055,0
2018-11-27 19:00:00+00:00,23.0,19.35,83.85441,0.0,21.897945,11,19,1,36.0,24.0,22.0,5.0,15.0,9.0,24.666666666666668,19.0,15.666666666666666,15.416666666666666,7.506036218280919,0
2018-11-27 20:00:00+00:00,30.0,19.0,83.28202,0.0,20.898613,11,20,1,39.0,23.0,28.0,4.0,18.0,15.0,25.0,22.0,16.333333333333332,16.0,7.529651530709309,0
2018-11-27 21:00:00+00:00,22.0,18.0,88.38172,0.0,18.161278,11,21,1,34.0,30.0,24.0,31.0,13.0,24.0,25.666666666666668,26.33333333333333,17.333333333333332,16.625,8.047751508826927,0
2018-11-27 22:00:00+00:00,23.0,17.8,87.52136,0.0,17.238699,11,22,1,18.0,22.0,23.0,22.0,15.0,15.0,25.0,24.83333333333333,18.08333333333333,16.541666666666668,7.978117717785353,0
2018-11-27 23:00:00+00:00,15.0,17.5,90.628914,0.0,15.990646,11,23,1,18.0,23.0,30.0,28.0,10.0,17.0,25.0,25.0,18.75,16.875,8.07741079909839,0
2018-11-28 00:00:00+00:00,15.0,16.95,92.0538,0.0,16.704155,11,0,2,7.0,15.0,22.0,24.0,3.0,17.0,20.0,22.83333333333333,19.166666666666668,16.791666666666668,8.08637698562361,0
2018-11-28 01:00:00+00:00,18.0,17.0,91.46938,0.0,17.208603,11,1,2,11.0,15.0,23.0,23.0,5.0,19.0,17.666666666666668,21.33333333333333,20.166666666666668,16.708333333333332,8.09443806179477,0
2018-11-28 02:00:00+00:00,11.0,16.9,92.641975,0.0,17.57744,11,2,2,9.0,18.0,15.0,30.0,4.0,9.0,16.0,20.5,21.25,16.666666666666668,8.084696583087068,0
2018-11-28 03:00:00+00:00,17.0,17.0,92.05673,0.0,16.199999,11,3,2,2.0,11.0,15.0,22.0,31.0,9.0,14.666666666666666,17.333333333333332,21.83333333333333,16.75,8.012218929479713,0
2018-11-28 04:00:00+00:00,12.0,17.1,92.357346,0.0,16.179987,11,4,2,11.0,17.0,18.0,23.0,22.0,10.0,15.333333333333334,16.5,20.666666666666668,17.083333333333332,7.840345304433575,0
2018-11-28 05:00:00+00:00,10.0,17.15,92.9519,0.0,16.434305,11,5,2,11.0,12.0,11.0,15.0,28.0,13.0,13.333333333333334,14.666666666666666,19.83333333333333,17.166666666666668,7.772116642295667,0
2018-11-28 06:00:00+00:00,7.0,17.2,92.36299,0.0,13.479583,11,6,2,16.0,10.0,17.0,15.0,24.0,25.0,13.0,13.833333333333334,18.33333333333333,17.041666666666668,7.865605737842979,0
2018-11-28 07:00:00+00:00,5.0,17.1,95.654396,0.1,13.276144,11,7,2,11.0,7.0,12.0,18.0,23.0,15.0,9.666666666666666,12.5,16.916666666666668,16.291666666666668,7.931660096351707,0
2018-11-28 08:00:00+00:00,10.0,16.95,96.260635,0.0,12.4811535,11,8,2,8.0,5.0,10.0,11.0,30.0,18.0,7.333333333333333,10.333333333333334,15.416666666666666,15.875,8.258394938274733,0
2018-11-28 09:00:00+00:00,11.0,17.2,94.14751,0.0,11.269782,11,9,2,17.0,10.0,7.0,17.0,22.0,13.0,7.333333333333333,10.166666666666666,13.75,15.541666666666666,8.330035579373186,0
2018-11-28 10:00:00+00:00,10.0,18.55,86.48029,0.0,13.910169,11,10,2,11.0,11.0,5.0,12.0,23.0,15.0,8.666666666666666,9.166666666666666,12.833333333333334,15.458333333333334,8.366492001179294,0
2018-11-28 11:00:00+00:00,13.0,20.15,79.03723,0.0,13.684735,11,11,2,8.0,10.0,10.0,10.0,15.0,10.0,10.333333333333334,8.833333333333334,11.75,15.25,8.4403276260334,0
2018-11-28 12:00:00+00:00,12.0,20.8,76.172745,0.0,11.183201,11,12,2,0.0,13.0,11.0,7.0,15.0,3.0,11.333333333333334,9.333333333333334,11.583333333333334,15.375,8.381203088900262,0
2018-11-28 13:00:00+00:00,8.0,23.0,67.8845,0.0,8.669949,11,13,2,19.0,12.0,10.0,5.0,18.0,5.0,11.666666666666666,10.166666666666666,11.333333333333334,15.75,7.995922874108757,0
2018-11-28 14:00:00+00:00,11.0,23.7,68.23913,0.0,5.6233797,11,14,2,7.0,8.0,13.0,10.0,11.0,4.0,11.0,10.666666666666666,10.5,15.875,7.842540072107295,0
2018-11-28 15:00:00+00:00,22.0,25.15,63.558105,0.0,4.3498964,11,15,2,20.0,11.0,12.0,11.0,17.0,31.0,10.333333333333334,10.833333333333334,10.5,16.166666666666668,7.504587968683567,0
2018-11-28 16:00:00+00:00,17.0,25.25,63.780193,0.1,8.089993,11,16,2,13.0,22.0,8.0,10.0,12.0,22.0,13.666666666666666,12.666666666666666,10.916666666666666,15.791666666666666,6.934345313548802,0
2018-11-28 17:00:00+00:00,33.0,23.65,78.06084,0.3,16.563911,11,17,2,11.0,17.0,11.0,13.0,10.0,28.0,16.666666666666668,13.833333333333334,11.333333333333334,15.583333333333334,6.81377547559971,0
2018-11-28 18:00:00+00:00,46.0,22.2,87.63599,0.0,20.371038,11,18,2,16.0,33.0,22.0,12.0,7.0,24.0,24.0,17.166666666666668,13.25,15.791666666666666,7.271021497918184,0
2018-11-28 19:00:00+00:00,36.0,21.4,88.938095,0.0,20.150354,11,19,2,45.0,46.0,17.0,8.0,5.0,23.0,32.0,22.83333333333333,16.5,16.708333333333332,9.420048770605156,0
2018-11-28 20:00:00+00:00,39.0,20.4,89.97759,0.0,19.453327,11,20,2,41.0,36.0,33.0,11.0,10.0,30.0,38.333333333333336,27.5,19.08333333333333,17.25,10.143535101128506,0
2018-11-28 21:00:00+00:00,34.0,19.6,92.20732,0.0,17.339897,11,21,2,14.0,39.0,46.0,22.0,11.0,22.0,40.333333333333336,32.166666666666664,21.5,17.625,10.781677291469602,0
2018-11-28 22:00:00+00:00,18.0,19.0,93.04773,0.0,16.418526,11,22,2,11.0,34.0,36.0,17.0,10.0,23.0,36.333333333333336,34.166666666666664,23.416666666666668,18.125,11.260984975067483,0
2018-11-28 23:00:00+00:00,18.0,18.65,94.50761,0.0,17.826363,11,23,2,21.0,18.0,39.0,33.0,13.0,15.0,30.33333333333333,34.333333333333336,24.08333333333333,17.916666666666668,11.213022966977771,0
2018-11-29 00:00:00+00:00,7.0,18.0,93.884544,0.0,10.685391,11,0,3,16.0,18.0,34.0,46.0,12.0,15.0,23.33333333333333,31.83333333333333,24.5,18.041666666666668,11.195803432213054,0
2018-11-29 01:00:00+00:00,11.0,18.15,93.594734,0.0,9.360001,11,1,3,17.0,7.0,18.0,36.0,8.0,18.0,14.333333333333334,25.33333333333333,24.08333333333333,17.708333333333332,11.407393356433616,0
2018-11-29 02:00:00+00:00,9.0,18.5,90.12405,0.0,9.0,11,2,3,8.0,11.0,18.0,39.0,11.0,11.0,12.0,21.166666666666668,24.33333333333333,17.416666666666668,11.48880993067552,0
2018-11-29 03:00:00+00:00,2.0,18.45,90.69379,0.0,10.383987,11,3,3,24.0,9.0,7.0,34.0,22.0,17.0,9.0,16.166666666666668,24.166666666666668,17.333333333333332,11.544494892321646,0
2018-11-29 04:00:00+00:00,11.0,18.3,92.1326,0.0,11.165805,11,4,3,12.0,2.0,11.0,18.0,17.0,12.0,7.333333333333333,10.833333333333334,22.5,16.708333333333332,11.961820301590231,0
2018-11-29 05:00:00+00:00,11.0,18.35,91.26396,0.0,10.105681,11,5,3,12.0,11.0,9.0,18.0,33.0,10.0,7.333333333333333,9.666666666666666,22.0,16.666666666666668,11.980660744886237,0
2018-11-29 06:00:00+00:00,16.0,18.05,93.29397,0.0,6.151683,11,6,3,21.0,11.0,2.0,7.0,46.0,7.0,8.0,8.5,20.166666666666668,16.708333333333332,11.95818499630262,0
2018-11-29 07:00:00+00:00,11.0,17.7,95.06957,0.0,3.8939953,11,7,3,16.0,16.0,11.0,11.0,36.0,5.0,12.666666666666666,10.0,17.666666666666668,17.083333333333332,11.780295510675469,0
2018-11-29 08:00:00+00:00,8.0,17.6,95.67071,0.0,5.6233797,11,8,3,24.0,11.0,11.0,9.0,39.0,10.0,12.666666666666666,10.0,15.583333333333334,17.333333333333332,11.574584851853372,0
2018-11-29 09:00:00+00:00,17.0,18.0,93.58759,0.0,8.654987,11,9,3,21.0,8.0,16.0,2.0,34.0,11.0,11.666666666666666,9.833333333333334,13.0,17.25,11.636711024952922,0
2018-11-29 10:00:00+00:00,11.0,19.3,87.93264,0.0,8.854829,11,10,3,27.0,17.0,11.0,11.0,18.0,10.0,12.0,12.333333333333334,11.583333333333334,17.5,11.5608033420279,0
2018-11-29 11:00:00+00:00,8.0,21.4,82.00239,0.0,7.172949,11,11,3,16.0,11.0,8.0,11.0,18.0,13.0,12.0,12.333333333333334,11.0,17.541666666666668,11.53436893231124,0
2018-11-29 12:00:00+00:00,0.0,23.7,73.812035,0.0,7.2,11,12,3,9.0,8.0,17.0,16.0,7.0,12.0,12.0,11.833333333333334,10.166666666666666,17.333333333333332,11.664389011623918,0
2018-11-29 13:00:00+00:00,19.0,25.75,66.74573,0.0,8.089993,11,13,3,6.0,0.0,11.0,11.0,11.0,8.0,6.333333333333333,9.166666666666666,9.583333333333334,16.833333333333332,12.150028329423645,0
2018-11-29 14:00:00+00:00,7.0,27.15,58.640667,0.0,10.739832,11,14,3,14.0,19.0,8.0,8.0,9.0,11.0,9.0,10.5,10.25,17.291666666666668,12.008979128558138,0
2018-11-29 15:00:00+00:00,20.0,27.35,54.766655,0.0,10.948973,11,15,3,26.0,7.0,0.0,17.0,2.0,22.0,8.666666666666666,10.333333333333334,10.083333333333334,17.125,12.127268949516749,0
2018-11-29 16:00:00+00:00,13.0,27.5,53.945953,0.0,8.435069,11,16,3,19.0,20.0,19.0,11.0,11.0,17.0,15.333333333333334,10.833333333333334,11.583333333333334,17.041666666666668,12.099152563449358,0
2018-11-29 17:00:00+00:00,11.0,27.05,55.039055,0.0,7.0911775,11,17,3,19.0,13.0,7.0,8.0,11.0,33.0,13.333333333333334,11.166666666666666,11.75,16.875,12.127268949516749,0
2018-11-29 18:00:00+00:00,16.0,26.2,58.971745,0.5,4.32,11,18,3,24.0,11.0,20.0,0.0,16.0,46.0,14.666666666666666,11.666666666666666,11.75,15.958333333333334,11.678591214424074,0
2018-11-29 19:00:00+00:00,45.0,25.7,63.47825,0.0,6.9899354,11,19,3,18.0,16.0,13.0,19.0,11.0,36.0,13.333333333333334,14.333333333333334,11.75,14.708333333333334,9.773429671115045,0
2018-11-29 20:00:00+00:00,41.0,24.6,77.47874,0.0,8.714677,11,20,3,38.0,45.0,11.0,7.0,8.0,39.0,24.0,18.666666666666668,14.583333333333334,15.083333333333334,10.74978934744736,0
2018-11-29 21:00:00+00:00,14.0,23.35,88.54676,0.0,5.0911684,11,21,3,19.0,41.0,16.0,20.0,17.0,34.0,34.0,24.33333333333333,17.333333333333332,15.166666666666666,10.94915786583674,0
2018-11-29 22:00:00+00:00,11.0,22.2,95.816605,0.0,4.510787,11,22,3,16.0,14.0,45.0,13.0,11.0,18.0,33.333333333333336,23.33333333333333,17.083333333333332,14.333333333333334,10.188086250580891,0
2018-11-29 23:00:00+00:00,21.0,21.1,97.2704,0.0,5.6002855,11,23,3,24.0,11.0,41.0,11.0,8.0,18.0,22.0,23.0,17.083333333333332,14.041666666666666,10.178746684045686,0
2018-11-30 00:00:00+00:00,16.0,20.9,93.14419,0.0,9.227524,11,0,4,20.0,21.0,14.0,16.0,0.0,7.0,15.333333333333334,24.666666666666668,18.166666666666668,14.166666666666666,10.24765791552505,0
2018-11-30 01:00:00+00:00,17.0,20.55,91.9745,0.0,10.464797,11,1,4,9.0,16.0,11.0,45.0,19.0,11.0,16.0,24.666666666666668,19.5,14.541666666666666,10.138086461529577,0
2018-11-30 02:00:00+00:00,8.0,19.8,91.64284,0.0,6.638072,11,2,4,7.0,17.0,21.0,41.0,7.0,9.0,18.0,20.0,19.33333333333333,14.791666666666666,10.12091749865064,0
2018-11-30 03:00:00+00:00,24.0,18.8,92.74466,0.0,8.557102,11,3,4,1.0,8.0,16.0,14.0,20.0,2.0,13.666666666666666,14.5,19.416666666666668,14.75,10.147820498489576,0
2018-11-30 04:00:00+00:00,12.0,20.35,84.76481,0.0,3.8773184,11,4,4,3.0,24.0,17.0,11.0,13.0,11.0,16.333333333333332,16.166666666666668,19.75,15.666666666666666,9.937485757897004,0
2018-11-30 05:00:00+00:00,12.0,20.3,84.75946,0.0,1.4399999,11,5,4,6.0,12.0,8.0,21.0,11.0,11.0,14.666666666666666,16.333333333333332,19.666666666666668,15.708333333333334,9.919147783636616,0
2018-11-30 06:00:00+00:00,21.0,20.05,86.079765,0.0,1.484318,11,6,4,3.0,12.0,24.0,16.0,16.0,16.0,16.0,14.833333333333334,19.75,15.75,9.900592867623372,0
2018-11-30 07:00:00+00:00,16.0,19.1,92.1787,0.5,2.7416782,11,7,4,4.0,21.0,12.0,17.0,45.0,11.0,15.0,15.666666666666666,20.166666666666668,15.958333333333334,9.958519038957316,0
2018-11-30 08:00:00+00:00,24.0,18.6,92.73393,0.2,3.319036,11,8,4,8.0,16.0,12.0,8.0,41.0,8.0,16.333333333333332,15.5,17.75,16.166666666666668,9.902422482124903,0
2018-11-30 09:00:00+00:00,21.0,19.05,91.88598,0.1,4.802999,11,9,4,11.0,24.0,21.0,24.0,14.0,17.0,20.33333333333333,18.166666666666668,16.333333333333332,16.833333333333332,9.867234609584374,0
2018-11-30 10:00:00+00:00,27.0,21.0,84.03958,0.0,6.9527545,11,10,4,6.0,21.0,16.0,12.0,11.0,11.0,20.33333333333333,17.666666666666668,16.916666666666668,17.0,9.903885930367892,0
2018-11-30 11:00:00+00:00,16.0,23.25,73.04471,0.0,9.3669195,11,11,4,12.0,27.0,24.0,12.0,21.0,8.0,24.0,20.166666666666668,18.25,17.666666666666668,10.02026931282035,0
2018-11-30 12:00:00+00:00,9.0,26.05,68.69952,0.2,4.3349743,11,12,4,4.0,16.0,21.0,21.0,16.0,0.0,21.33333333333333,20.83333333333333,17.833333333333332,18.0,9.815692848034542,0
2018-11-30 13:00:00+00:00,6.0,27.85,55.236843,0.0,5.991594,11,13,4,3.0,9.0,27.0,16.0,17.0,19.0,17.333333333333332,18.83333333333333,17.25,18.375,9.253965072617106,0
2018-11-30 14:00:00+00:00,14.0,28.3,50.677967,0.0,9.957108,11,14,4,0.0,6.0,16.0,24.0,8.0,7.0,10.333333333333334,17.166666666666668,16.333333333333332,17.833333333333332,9.590151953579962,0
2018-11-30 15:00:00+00:00,26.0,28.75,45.597275,0.0,9.085988,11,15,4,8.0,14.0,9.0,21.0,24.0,20.0,9.666666666666666,15.5,16.833333333333332,18.125,9.349784931262832,0
2018-11-30 16:00:00+00:00,19.0,29.0,44.370377,0.0,14.707222,11,16,4,15.0,26.0,6.0,27.0,12.0,13.0,15.333333333333334,16.333333333333332,17.0,18.375,9.481389092872137,0
2018-11-30 17:00:00+00:00,19.0,28.55,46.277187,0.0,12.57426,11,17,4,3.0,19.0,14.0,16.0,12.0,11.0,19.666666666666668,15.0,17.583333333333332,18.625,9.412353122590956,0
2018-11-30 18:00:00+00:00,24.0,28.2,47.835526,0.0,7.5685663,11,18,4,11.0,19.0,26.0,9.0,21.0,16.0,21.33333333333333,15.5,18.166666666666668,18.95833333333333,9.27117630858822,0
2018-11-30 19:00:00+00:00,18.0,24.95,69.77991,0.2,15.986595,11,19,4,3.0,24.0,19.0,6.0,16.0,45.0,20.666666666666668,18.0,18.416666666666668,19.291666666666668,9.303945711207763,0
2018-11-30 20:00:00+00:00,38.0,24.65,69.9412,0.0,7.127636,11,20,4,14.0,18.0,19.0,14.0,24.0,41.0,20.33333333333333,20.0,18.58333333333333,18.166666666666668,7.521948560374996,0
2018-11-30 21:00:00+00:00,19.0,24.15,74.118675,0.0,2.9024127,11,21,4,12.0,38.0,24.0,26.0,21.0,14.0,26.666666666666668,24.0,19.75,18.041666666666668,7.141301590452335,0
2018-11-30 22:00:00+00:00,16.0,23.0,79.437294,0.0,2.5959969,11,22,4,21.0,19.0,18.0,19.0,27.0,11.0,25.0,22.83333333333333,19.58333333333333,18.25,7.091023106410817,0
2018-11-30 23:00:00+00:00,24.0,22.4,83.67287,0.0,5.991594,11,23,4,15.0,16.0,38.0,19.0,16.0,21.0,24.33333333333333,22.33333333333333,18.666666666666668,18.45833333333333,6.9406124693196425,0
2018-12-01 00:00:00+00:00,20.0,21.05,88.08271,0.1,5.3999996,12,0,5,13.0,24.0,19.0,24.0,9.0,16.0,19.666666666666668,23.166666666666668,19.33333333333333,18.58333333333333,7.014994292765759,1
2018-12-01 01:00:00+00:00,9.0,20.5,93.70501,3.4,2.2768397,12,1,5,10.0,20.0,16.0,18.0,6.0,17.0,20.0,22.5,20.25,18.75,6.998447032704124,1
2018-12-01 02:00:00+00:00,7.0,20.2,94.5704,8.5,7.42159,12,2,5,13.0,9.0,24.0,38.0,14.0,8.0,17.666666666666668,21.0,20.5,18.416666666666668,7.270647759352646,1
2018-12-01 03:00:00+00:00,1.0,19.95,95.746185,8.8,7.8625183,12,3,5,5.0,7.0,20.0,19.0,26.0,24.0,12.0,15.833333333333334,19.916666666666668,18.375,7.335515156326487,1
2018-12-01 04:00:00+00:00,3.0,19.75,96.03876,4.2,9.422101,12,4,5,25.0,1.0,9.0,16.0,19.0,12.0,5.666666666666667,12.833333333333334,17.833333333333332,17.416666666666668,8.03750267653842,1
2018-12-01 05:00:00+00:00,6.0,19.8,94.55429,2.0,11.726277,12,5,5,15.0,3.0,7.0,24.0,19.0,12.0,3.6666666666666665,10.666666666666666,16.5,17.041666666666668,8.497975035862655,1
2018-12-01 06:00:00+00:00,3.0,19.85,93.96783,0.3,12.10157,12,6,5,15.0,6.0,1.0,20.0,24.0,21.0,3.333333333333333,7.666666666666667,15.416666666666666,16.791666666666668,8.737620642529269,1
2018-12-01 07:00:00+00:00,4.0,19.9,92.22447,0.0,12.303366,12,7,5,15.0,3.0,3.0,9.0,18.0,16.0,4.0,4.833333333333333,13.666666666666666,16.041666666666668,9.124640155700083,1
2018-12-01 08:00:00+00:00,8.0,19.8,92.218765,0.0,10.315115,12,8,5,9.0,4.0,6.0,7.0,38.0,24.0,4.333333333333333,4.0,12.5,15.541666666666666,9.450001917030708,1
2018-12-01 09:00:00+00:00,11.0,19.85,91.3592,0.0,10.685391,12,9,5,13.0,8.0,3.0,1.0,19.0,21.0,5.0,4.166666666666667,10.0,14.875,9.3915433745749,1
2018-12-01 10:00:00+00:00,6.0,20.45,87.20742,0.1,11.183201,12,10,5,6.0,11.0,4.0,3.0,16.0,27.0,7.666666666666667,5.833333333333333,9.333333333333334,14.458333333333334,9.329612353504654,1
2018-12-01 11:00:00+00:00,12.0,20.35,89.412674,0.3,12.10157,12,11,5,4.0,6.0,8.0,6.0,24.0,16.0,8.333333333333334,6.333333333333333,8.5,13.583333333333334,9.083748827088032,1
2018-12-01 12:00:00+00:00,4.0,22.15,83.905334,0.3,20.972897,12,12,5,3.0,12.0,11.0,3.0,20.0,9.0,9.666666666666666,7.333333333333333,7.5,13.416666666666666,9.07417102054755,1
2018-12-01 13:00:00+00:00,3.0,22.75,81.65933,0.0,19.319628,12,13,5,3.0,4.0,6.0,4.0,9.0,6.0,7.333333333333333,7.5,6.166666666666667,13.208333333333334,9.235937214591926,1
2018-12-01 14:00:00+00:00,0.0,24.85,70.4167,0.0,19.826164,12,14,5,0.0,3.0,12.0,8.0,7.0,14.0,6.333333333333333,7.333333333333333,5.666666666666667,13.083333333333334,9.357241634931352,1
2018-12-01 15:00:00+00:00,8.0,24.45,73.02481,0.0,20.46941,12,15,5,24.0,0.0,4.0,11.0,1.0,26.0,2.333333333333333,6.0,5.083333333333333,12.5,9.72670014198926,1
2018-12-01 16:00:00+00:00,15.0,23.45,77.54757,0.2,14.654254,12,16,5,3.0,8.0,3.0,6.0,3.0,19.0,3.6666666666666665,5.5,5.666666666666667,11.75,9.326213640570606,1
2018-12-01 17:00:00+00:00,3.0,24.5,76.51205,0.2,15.9134655,12,17,5,9.0,15.0,0.0,12.0,6.0,19.0,7.666666666666667,7.0,6.666666666666667,11.583333333333334,9.226222867771895,1
2018-12-01 18:00:00+00:00,11.0,24.45,77.217415,0.8,12.43434,12,18,5,7.0,3.0,8.0,4.0,3.0,24.0,8.666666666666666,5.5,6.416666666666667,10.916666666666666,9.245053514866944,1
2018-12-01 19:00:00+00:00,3.0,23.0,80.682304,1.5,12.682018,12,19,5,8.0,11.0,15.0,3.0,4.0,18.0,9.666666666666666,6.666666666666667,7.083333333333333,10.375,8.816055018371683,1
2018-12-01 20:00:00+00:00,14.0,22.9,82.44207,0.1,9.3876505,12,20,5,10.0,3.0,3.0,0.0,8.0,38.0,5.666666666666667,6.666666666666667,7.0,9.75,8.783631020998293,1
2018-12-01 21:00:00+00:00,12.0,22.55,83.43042,0.6,4.2136917,12,21,5,6.0,14.0,11.0,8.0,11.0,19.0,9.333333333333334,9.0,7.5,8.75,6.495818052709995,1
2018-12-01 22:00:00+00:00,21.0,20.9,91.424995,2.4,8.161764,12,22,5,4.0,12.0,3.0,15.0,6.0,16.0,9.666666666666666,9.666666666666666,7.583333333333333,8.458333333333334,6.164267061524601,1
2018-12-01 23:00:00+00:00,15.0,20.45,93.99448,0.8,5.3999996,12,23,5,9.0,21.0,14.0,3.0,12.0,24.0,15.666666666666666,10.666666666666666,8.833333333333334,8.666666666666666,6.505293273920107,1
2018-12-02 00:00:00+00:00,13.0,20.45,96.357605,0.4,3.2599385,12,0,6,10.0,15.0,12.0,11.0,4.0,20.0,16.0,12.666666666666666,9.083333333333334,8.291666666666666,5.804639573626444,1
2018-12-02 01:00:00+00:00,10.0,19.95,97.54938,0.1,3.319036,12,1,6,7.0,13.0,21.0,3.0,3.0,9.0,16.333333333333332,13.0,9.833333333333334,8.0,5.348709718443688,1
2018-12-02 02:00:00+00:00,13.0,19.8,98.15498,0.0,3.5455887,12,2,6,3.0,10.0,15.0,14.0,0.0,7.0,12.666666666666666,14.166666666666666,10.416666666666666,8.041666666666666,5.360719992741624,1
2018-12-02 03:00:00+00:00,5.0,19.4,97.539246,0.0,8.473393,12,3,6,8.0,13.0,13.0,12.0,8.0,1.0,12.0,14.0,11.5,8.291666666666666,5.449205499860525,1
2018-12-02 04:00:00+00:00,25.0,19.35,95.72709,0.0,3.7064266,12,4,6,4.0,5.0,10.0,21.0,15.0,3.0,9.333333333333334,12.833333333333334,11.25,8.458333333333334,5.274872070706443,1
2018-12-02 05:00:00+00:00,15.0,18.85,97.52902,0.0,3.7064266,12,5,6,7.0,25.0,13.0,15.0,3.0,6.0,14.333333333333334,13.5,12.083333333333334,9.375,6.127716788778532,1
2018-12-02 06:00:00+00:00,15.0,17.05,99.99999,0.0,5.771239,12,6,6,11.0,15.0,5.0,13.0,11.0,3.0,15.0,13.5,13.083333333333334,9.75,6.187294133597674,1
2018-12-02 07:00:00+00:00,15.0,16.95,99.68357,0.0,5.7599998,12,7,6,11.0,15.0,25.0,10.0,3.0,4.0,18.33333333333333,13.833333333333334,13.416666666666666,10.25,6.102387273418708,1
2018-12-02 08:00:00+00:00,9.0,17.4,99.68469,0.0,4.0249224,12,8,6,23.0,15.0,15.0,13.0,14.0,8.0,15.0,14.666666666666666,14.416666666666666,10.708333333333334,6.025158606367475,1
2018-12-02 09:00:00+00:00,13.0,18.6,99.37597,0.0,8.311245,12,9,6,10.0,9.0,15.0,5.0,12.0,11.0,13.0,14.0,14.0,10.75,6.009051144080396,1
2018-12-02 10:00:00+00:00,6.0,20.0,91.08308,0.0,12.074766,12,10,6,2.0,13.0,15.0,25.0,21.0,6.0,12.333333333333334,15.333333333333334,14.083333333333334,10.833333333333334,6.026511476775776,1
2018-12-02 11:00:00+00:00,4.0,21.45,81.75164,0.0,12.682018,12,11,6,8.0,6.0,9.0,15.0,15.0,12.0,9.333333333333334,12.166666666666666,12.833333333333334,10.833333333333334,6.026511476775776,1
2018-12-02 12:00:00+00:00,3.0,22.1,74.47445,0.0,12.144331,12,12,6,9.0,4.0,13.0,15.0,13.0,4.0,7.666666666666667,10.333333333333334,11.916666666666666,10.5,6.1785041105010405,1
2018-12-02 13:00:00+00:00,3.0,22.4,72.89625,0.2,12.768586,12,13,6,3.0,3.0,6.0,15.0,10.0,3.0,4.333333333333333,8.333333333333334,11.083333333333334,10.458333333333334,6.227422990406969,1
2018-12-02 14:00:00+00:00,0.0,23.2,69.66556,0.3,11.620809,12,14,6,6.0,3.0,4.0,9.0,13.0,0.0,3.333333333333333,6.333333333333333,10.5,10.458333333333334,6.227422990406969,1
2018-12-02 15:00:00+00:00,24.0,23.35,70.35667,0.6,14.241629,12,15,6,9.0,0.0,3.0,13.0,5.0,8.0,2.0,4.833333333333333,9.416666666666666,10.458333333333334,6.227422990406969,1
2018-12-02 16:00:00+00:00,3.0,23.9,67.21059,0.1,15.175612,12,16,6,11.0,24.0,3.0,6.0,25.0,15.0,9.0,6.666666666666667,11.0,11.125,6.7843329748062535,1
2018-12-02 17:00:00+00:00,9.0,22.7,75.04468,0.1,22.33161,12,17,6,10.0,3.0,0.0,4.0,15.0,3.0,9.0,6.166666666666667,9.166666666666666,10.625,6.9270264653871445,1
2018-12-02 18:00:00+00:00,7.0,21.6,81.00461,0.0,23.749088,12,18,6,11.0,9.0,24.0,3.0,15.0,11.0,12.0,7.0,8.666666666666666,10.875,6.74577162247646,1
