time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h,is_weekend
2019-03-01 15:00:00+00:00,17.0,21.6,87.31141,2.1,7.24486,3,15,4,1.0,14.0,8.0,9.0,11.0,7.0,10.0,10.0,12.166666666666666,10.458333333333334,3.550617419262675,0
2019-03-01 16:00:00+00:00,18.0,21.75,88.96573,1.1,6.830519,3,16,4,8.0,17.0,8.0,12.0,13.0,9.0,13.0,11.333333333333334,12.666666666666666,10.875,3.710297070023717,0
2019-03-01 17:00:00+00:00,4.0,21.7,89.237976,1.2,6.9899354,3,17,4,6.0,18.0,14.0,9.0,12.0,15.0,16.333333333333332,12.333333333333334,13.083333333333334,11.25,3.9590293057110246,0
2019-03-01 18:00:00+00:00,5.0,21.9,87.88179,1.8,5.8048253,3,18,4,14.0,4.0,17.0,8.0,13.0,11.0,13.0,11.5,12.416666666666666,10.791666666666666,4.1386740857920055,0
2019-03-01 19:00:00+00:00,11.0,21.95,87.07231,1.1,4.802999,3,19,4,10.0,5.0,18.0,8.0,17.0,8.0,9.0,11.0,11.75,10.541666666666666,4.303478539069575,0
2019-03-01 20:00:00+00:00,7.0,22.4,83.41322,0.3,2.9024127,3,20,4,38.0,11.0,4.0,14.0,20.0,10.0,6.666666666666667,11.5,11.25,10.666666666666666,4.269881035575994,0
2019-03-01 21:00:00+00:00,11.0,21.85,87.333855,0.1,3.6,3,21,4,32.0,7.0,5.0,17.0,9.0,7.0,7.666666666666667,10.333333333333334,10.166666666666666,10.541666666666666,4.333681702830723,0
2019-03-01 22:00:00+00:00,12.0,20.6,95.17495,0.0,8.435069,3,22,4,24.0,11.0,11.0,18.0,12.0,9.0,9.666666666666666,9.333333333333334,10.333333333333334,10.708333333333334,4.267971381130083,0
2019-03-01 23:00:00+00:00,6.0,20.05,97.55123,0.0,11.090103,3,23,4,8.0,12.0,7.0,4.0,9.0,5.0,10.0,8.333333333333334,10.333333333333334,10.833333333333334,4.259686318994906,0
2019-03-02 00:00:00+00:00,8.0,20.35,93.11646,0.0,6.1305785,3,0,5,3.0,6.0,11.0,5.0,8.0,7.0,9.666666666666666,8.666666666666666,10.083333333333334,10.875,4.204681655736549,1
2019-03-02 01:00:00+00:00,12.0,19.85,96.34125,0.0,4.3349743,3,1,5,15.0,8.0,12.0,11.0,8.0,7.0,8.666666666666666,9.166666666666666,10.083333333333334,10.916666666666666,4.169419380563076,1
2019-03-02 02:00:00+00:00,19.0,19.5,97.541084,0.0,4.32,3,2,5,15.0,12.0,6.0,7.0,14.0,10.0,8.666666666666666,9.333333333333334,10.416666666666666,11.125,4.089355216529494,1
2019-03-02 03:00:00+00:00,15.0,19.35,98.148674,0.0,4.6800003,3,3,5,13.0,19.0,8.0,11.0,17.0,11.0,13.0,11.333333333333334,10.833333333333334,11.5,4.383764512875693,1
2019-03-02 04:00:00+00:00,13.0,19.0,98.45104,0.0,3.6,3,4,5,13.0,15.0,12.0,12.0,18.0,13.0,15.333333333333334,12.0,10.666666666666666,11.666666666666666,4.439610898213565,1
2019-03-02 05:00:00+00:00,12.0,18.5,99.68733,0.0,3.7064266,3,5,5,13.0,13.0,19.0,6.0,4.0,12.0,15.666666666666666,12.166666666666666,10.25,11.666666666666666,4.439610898213565,1
2019-03-02 06:00:00+00:00,23.0,18.45,100.0,0.0,2.8116899,3,6,5,17.0,12.0,15.0,8.0,5.0,13.0,13.333333333333334,13.166666666666666,10.916666666666666,11.666666666666666,4.439610898213565,1
2019-03-02 07:00:00+00:00,22.0,18.85,99.68813,0.0,2.8116899,3,7,5,12.0,23.0,13.0,12.0,11.0,17.0,16.0,15.666666666666666,12.416666666666666,12.083333333333334,5.003621876606821,1
2019-03-02 08:00:00+00:00,8.0,18.8,99.06666,0.0,3.563818,3,8,5,13.0,22.0,12.0,19.0,7.0,20.0,19.0,17.333333333333332,13.333333333333334,12.291666666666666,5.311833930964455,1
2019-03-02 09:00:00+00:00,15.0,18.8,99.37693,0.0,1.0182338,3,9,5,12.0,8.0,23.0,15.0,11.0,9.0,17.666666666666668,15.5,13.416666666666666,11.791666666666666,5.115867614518165,1
2019-03-02 10:00:00+00:00,3.0,18.85,99.37716,0.0,0.5091169,3,10,5,10.0,15.0,22.0,13.0,12.0,12.0,15.0,15.5,13.75,12.041666666666666,5.120115204772771,1
2019-03-02 11:00:00+00:00,7.0,19.7,93.375244,0.0,3.319036,3,11,5,1.0,3.0,8.0,12.0,6.0,9.0,8.666666666666666,13.833333333333334,13.0,11.666666666666666,5.442718843169977,1
2019-03-02 12:00:00+00:00,9.0,23.0,78.6984,0.0,13.363711,3,12,5,7.0,7.0,15.0,23.0,8.0,8.0,8.333333333333334,13.0,13.083333333333334,11.583333333333334,5.5003293709019125,1
2019-03-02 13:00:00+00:00,8.0,24.1,75.03856,0.2,16.676977,3,13,5,6.0,9.0,3.0,22.0,12.0,8.0,6.333333333333333,10.666666666666666,13.166666666666666,11.625,5.4757369962567,1
2019-03-02 14:00:00+00:00,3.0,24.45,73.252396,0.3,16.575644,3,14,5,2.0,8.0,7.0,8.0,19.0,14.0,8.0,8.333333333333334,12.833333333333334,11.625,5.4757369962567,1
2019-03-02 15:00:00+00:00,1.0,25.15,74.05643,0.1,12.229406,3,15,5,7.0,3.0,9.0,15.0,15.0,17.0,6.666666666666667,7.5,11.5,11.166666666666666,5.723078121815765,1
2019-03-02 16:00:00+00:00,8.0,26.15,70.22273,0.3,10.464798,3,16,5,7.0,1.0,8.0,3.0,13.0,18.0,4.0,5.166666666666667,10.333333333333334,10.5,5.94174619334144,1
2019-03-02 17:00:00+00:00,6.0,24.55,77.95097,4.8,15.496736,3,17,5,5.0,8.0,3.0,7.0,12.0,4.0,4.0,6.0,9.916666666666666,10.083333333333334,5.740145935629113,1
2019-03-02 18:00:00+00:00,14.0,25.25,78.05298,0.3,9.178235,3,18,5,19.0,6.0,1.0,9.0,23.0,5.0,5.0,5.833333333333333,9.416666666666666,10.166666666666666,5.661975893139543,1
2019-03-02 19:00:00+00:00,10.0,25.5,71.86087,0.1,0.8049845,3,19,5,12.0,14.0,8.0,8.0,22.0,11.0,9.333333333333334,6.666666666666667,8.666666666666666,10.541666666666666,5.602632662742018,1
2019-03-02 20:00:00+00:00,38.0,22.75,82.68022,4.1,7.2805495,3,20,5,21.0,10.0,6.0,3.0,8.0,7.0,10.0,7.0,7.666666666666667,10.5,5.60279433388614,1
2019-03-02 21:00:00+00:00,32.0,22.2,87.09513,0.1,8.534353,3,21,5,11.0,38.0,14.0,1.0,15.0,11.0,20.666666666666668,12.833333333333334,10.166666666666666,11.791666666666666,7.873892836824585,1
2019-03-02 22:00:00+00:00,24.0,21.45,92.597755,0.1,5.8603754,3,22,5,10.0,32.0,10.0,8.0,3.0,12.0,26.666666666666668,18.0,11.583333333333334,12.666666666666666,8.884117076664648,1
2019-03-02 23:00:00+00:00,8.0,21.1,94.89921,0.0,5.4833565,3,23,5,13.0,24.0,38.0,6.0,7.0,6.0,31.33333333333333,20.666666666666668,13.333333333333334,13.166666666666666,9.17779298404422,1
2019-03-03 00:00:00+00:00,3.0,20.45,93.1215,0.0,3.7585104,3,0,6,24.0,8.0,32.0,14.0,9.0,8.0,21.33333333333333,21.0,13.416666666666666,13.25,9.118781383114948,1
2019-03-03 01:00:00+00:00,15.0,20.05,96.04763,0.1,3.671294,3,1,6,25.0,3.0,24.0,10.0,8.0,12.0,11.666666666666666,19.166666666666668,12.916666666666666,13.041666666666666,9.299271437879565,1
2019-03-03 02:00:00+00:00,15.0,20.1,95.75092,0.3,2.9024127,3,2,6,28.0,15.0,8.0,38.0,3.0,19.0,8.666666666666666,20.0,13.5,13.166666666666666,9.30482187604512,1
2019-03-03 03:00:00+00:00,13.0,19.85,97.24473,0.4,3.8268526,3,3,6,3.0,15.0,3.0,32.0,1.0,15.0,11.0,16.166666666666668,14.5,13.0,9.231326627541035,1
2019-03-03 04:00:00+00:00,13.0,19.25,98.76146,0.1,4.802999,3,4,6,5.0,13.0,15.0,24.0,8.0,13.0,14.333333333333334,13.0,15.5,12.916666666666666,9.221509197742977,1
2019-03-03 05:00:00+00:00,13.0,18.95,100.0,0.0,4.6938252,3,5,6,3.0,13.0,15.0,8.0,6.0,12.0,13.666666666666666,11.166666666666666,15.916666666666666,12.916666666666666,9.221509197742977,1
2019-03-03 06:00:00+00:00,17.0,18.55,100.0,0.0,4.3498964,3,6,6,5.0,13.0,13.0,3.0,14.0,23.0,13.0,12.0,16.5,12.958333333333334,9.21944620927946,1
2019-03-03 07:00:00+00:00,12.0,18.55,100.0,0.0,3.8268526,3,7,6,9.0,17.0,13.0,15.0,10.0,22.0,14.333333333333334,14.333333333333334,16.75,12.708333333333334,9.01438062048718,1
2019-03-03 08:00:00+00:00,13.0,18.25,99.68672,0.0,4.3498964,3,8,6,14.0,12.0,13.0,15.0,38.0,8.0,14.0,13.833333333333334,16.916666666666668,12.291666666666666,8.794658293120547,1
2019-03-03 09:00:00+00:00,12.0,18.55,99.68746,0.1,0.71999997,3,9,6,8.0,13.0,17.0,13.0,32.0,15.0,14.0,13.5,14.833333333333334,12.5,8.747670497363005,1
2019-03-03 10:00:00+00:00,10.0,18.85,99.37716,0.7,3.0758414,3,10,6,7.0,12.0,12.0,13.0,24.0,3.0,12.333333333333334,13.333333333333334,13.166666666666666,12.375,8.731813397994237,1
2019-03-03 11:00:00+00:00,1.0,19.9,94.55836,0.4,5.2416787,3,11,6,2.0,10.0,13.0,13.0,8.0,7.0,11.666666666666666,12.833333333333334,12.0,12.666666666666666,8.519372637989717,1
2019-03-03 12:00:00+00:00,7.0,22.85,79.66436,0.0,8.14587,3,12,6,2.0,1.0,12.0,17.0,3.0,9.0,7.666666666666667,10.833333333333334,11.416666666666666,12.416666666666666,8.777028647786125,1
2019-03-03 13:00:00+00:00,6.0,23.65,80.51785,0.1,3.8939953,3,13,6,7.0,7.0,10.0,12.0,15.0,8.0,6.0,9.166666666666666,11.75,12.333333333333334,8.820266518041036,1
2019-03-03 14:00:00+00:00,2.0,24.4,79.875465,0.1,2.0991426,3,14,6,9.0,6.0,1.0,13.0,15.0,3.0,4.666666666666667,8.166666666666666,11.0,12.25,8.872282192556106,1
2019-03-03 15:00:00+00:00,7.0,25.5,73.432274,0.1,1.1384199,3,15,6,6.0,2.0,7.0,12.0,13.0,1.0,5.0,6.333333333333333,9.916666666666666,12.208333333333334,8.919832161935663,1
2019-03-03 16:00:00+00:00,7.0,25.65,74.82758,0.2,10.144082,3,16,6,8.0,7.0,6.0,10.0,13.0,8.0,5.0,5.5,9.416666666666666,12.458333333333334,8.672691607000981,1
2019-03-03 17:00:00+00:00,5.0,24.65,77.00942,1.3,12.57426,3,17,6,6.0,7.0,2.0,1.0,13.0,6.0,5.333333333333333,5.0,8.916666666666666,12.416666666666666,8.697409242770645,1
2019-03-03 18:00:00+00:00,19.0,24.75,76.550606,0.2,10.00256,3,18,6,11.0,5.0,7.0,7.0,17.0,14.0,6.333333333333333,5.666666666666667,8.25,12.375,8.731813397994236,1
2019-03-03 19:00:00+00:00,12.0,23.1,77.98023,2.6,10.028439,3,19,6,14.0,19.0,7.0,6.0,12.0,10.0,10.333333333333334,7.666666666666667,8.416666666666666,12.583333333333334,8.831350611497017,1
2019-03-03 20:00:00+00:00,21.0,22.25,83.91648,0.4,9.693296,3,20,6,14.0,12.0,5.0,2.0,13.0,38.0,12.0,8.666666666666666,8.416666666666666,12.666666666666666,8.815335780759378,1
2019-03-03 21:00:00+00:00,11.0,21.8,86.51925,0.1,8.209263,3,21,6,12.0,21.0,19.0,7.0,12.0,32.0,17.333333333333332,11.833333333333334,9.083333333333334,11.958333333333334,7.232049241527912,1
2019-03-03 22:00:00+00:00,10.0,21.0,89.7411,1.4,9.0645685,3,22,6,13.0,11.0,12.0,7.0,10.0,24.0,14.666666666666666,12.5,9.0,11.083333333333334,5.837782981999932,1
2019-03-03 23:00:00+00:00,13.0,21.1,89.46964,0.0,10.495713,3,23,6,13.0,10.0,21.0,5.0,1.0,8.0,14.0,13.0,9.0,10.5,5.149926128638674,1
2019-03-04 00:00:00+00:00,24.0,20.8,94.59443,0.1,7.208994,3,0,0,20.0,13.0,11.0,19.0,7.0,3.0,11.333333333333334,14.333333333333334,10.0,10.708333333333334,5.1455271134610525,0
2019-03-04 01:00:00+00:00,25.0,20.5,94.876495,0.1,10.105681,3,1,0,11.0,24.0,10.0,12.0,6.0,15.0,15.666666666666666,15.166666666666666,11.416666666666666,11.583333333333334,5.547554625133583,0
2019-03-04 02:00:00+00:00,28.0,20.35,94.57642,0.7,12.6462,3,2,0,10.0,25.0,13.0,21.0,2.0,15.0,20.666666666666668,17.333333333333332,13.0,12.0,6.157356858121938,0
2019-03-04 03:00:00+00:00,3.0,19.9,94.55836,0.6,11.384199,3,3,0,9.0,28.0,24.0,11.0,7.0,13.0,25.666666666666668,18.5,15.166666666666666,12.541666666666666,6.953129834308717,0
2019-03-04 04:00:00+00:00,5.0,19.6,96.03433,0.1,6.379216,3,4,0,13.0,3.0,25.0,10.0,7.0,13.0,18.666666666666668,17.166666666666668,14.833333333333334,12.125,7.219011735326587,0
2019-03-04 05:00:00+00:00,3.0,19.2,97.53551,0.0,3.396233,3,5,0,11.0,5.0,28.0,13.0,5.0,13.0,12.0,16.333333333333332,14.666666666666666,11.791666666666666,7.360169933450978,0
2019-03-04 06:00:00+00:00,5.0,19.0,98.14378,0.0,3.396233,3,6,0,9.0,3.0,3.0,24.0,19.0,17.0,3.6666666666666665,14.666666666666666,14.5,11.375,7.568886541510667,0
2019-03-04 07:00:00+00:00,9.0,18.95,98.75865,0.0,5.3517847,3,7,0,7.0,5.0,5.0,25.0,12.0,12.0,4.333333333333333,11.5,13.333333333333334,10.875,7.577498153141976,0
2019-03-04 08:00:00+00:00,14.0,17.9,100.0,0.0,4.072935,3,8,0,9.0,9.0,3.0,28.0,21.0,13.0,5.666666666666667,8.833333333333334,13.083333333333334,10.75,7.582875444051583,0
2019-03-04 09:00:00+00:00,8.0,17.7,99.99999,0.0,3.096837,3,9,0,6.0,14.0,5.0,3.0,11.0,12.0,9.333333333333334,6.5,12.5,10.791666666666666,7.598507671943236,0
2019-03-04 10:00:00+00:00,7.0,18.7,98.7563,0.0,4.6102495,3,10,0,6.0,8.0,9.0,5.0,10.0,10.0,10.333333333333334,7.333333333333333,12.25,10.625,7.614702597749595,0
2019-03-04 11:00:00+00:00,2.0,19.6,95.73504,0.0,6.1094027,3,11,0,16.0,7.0,14.0,3.0,13.0,1.0,9.666666666666666,7.666666666666667,12.0,10.5,7.649950269801452,0
2019-03-04 12:00:00+00:00,2.0,21.9,85.459526,0.0,7.4128532,3,12,0,8.0,2.0,8.0,5.0,24.0,7.0,5.666666666666667,7.5,11.083333333333334,10.541666666666666,7.598507671943237,0
2019-03-04 13:00:00+00:00,7.0,23.8,71.55486,0.0,8.435069,3,13,0,7.0,2.0,7.0,9.0,25.0,6.0,3.6666666666666665,7.0,9.25,10.333333333333334,7.766520493741756,0
2019-03-04 14:00:00+00:00,9.0,24.75,69.52449,0.0,7.2,3,14,0,4.0,7.0,2.0,14.0,28.0,2.0,3.6666666666666665,6.666666666666667,7.75,10.375,7.744914179781107,0
2019-03-04 15:00:00+00:00,6.0,25.4,68.35981,0.1,4.6938257,3,15,0,5.0,9.0,2.0,8.0,3.0,7.0,6.0,5.833333333333333,6.166666666666667,10.666666666666666,7.545033878776461,0
2019-03-04 16:00:00+00:00,8.0,26.25,65.81644,0.2,5.904439,3,16,0,6.0,6.0,7.0,7.0,5.0,7.0,7.333333333333333,5.5,6.416666666666667,10.625,7.568886541510673,0
2019-03-04 17:00:00+00:00,6.0,24.1,75.74147,4.5,9.3669195,3,17,0,7.0,8.0,9.0,2.0,3.0,5.0,7.666666666666667,5.666666666666667,6.666666666666667,10.666666666666666,7.550794180324591,0
2019-03-04 18:00:00+00:00,11.0,23.9,76.65693,2.0,10.315115,3,18,0,14.0,6.0,6.0,2.0,5.0,19.0,6.666666666666667,6.333333333333333,6.916666666666667,10.708333333333334,7.520864697433532,0
2019-03-04 19:00:00+00:00,14.0,22.25,84.43982,7.4,4.8965297,3,19,0,13.0,11.0,8.0,7.0,9.0,12.0,8.333333333333334,7.833333333333333,7.416666666666667,10.375,7.311768358047161,0
2019-03-04 20:00:00+00:00,14.0,23.1,80.69542,0.2,7.42159,3,20,0,34.0,14.0,6.0,9.0,14.0,21.0,10.333333333333334,9.0,7.833333333333333,10.458333333333334,7.342426838863191,0
2019-03-04 21:00:00+00:00,12.0,22.35,85.24052,0.0,7.0911775,3,21,0,36.0,14.0,11.0,6.0,8.0,11.0,13.0,9.833333333333334,7.833333333333333,10.166666666666666,7.038198056609272,0
2019-03-04 22:00:00+00:00,13.0,21.25,91.163635,0.0,4.198285,3,22,0,28.0,12.0,14.0,8.0,7.0,10.0,13.333333333333334,10.833333333333334,8.166666666666666,10.208333333333334,7.04630132188804,0
2019-03-04 23:00:00+00:00,13.0,20.8,93.13913,0.0,4.8433046,3,23,0,14.0,13.0,14.0,6.0,2.0,13.0,13.0,11.666666666666666,8.666666666666666,10.333333333333334,7.069017929865094,0
2019-03-05 00:00:00+00:00,20.0,20.6,94.001114,0.0,5.815978,3,0,1,11.0,13.0,12.0,11.0,2.0,24.0,12.666666666666666,12.833333333333334,9.583333333333334,10.333333333333334,7.069017929865094,0
2019-03-05 01:00:00+00:00,11.0,20.2,94.5704,0.0,5.4833565,3,1,1,10.0,20.0,13.0,14.0,7.0,25.0,15.333333333333334,14.333333333333334,11.083333333333334,10.166666666666666,6.773777230690056,0
2019-03-05 02:00:00+00:00,10.0,19.55,94.84031,0.0,6.489992,3,2,1,13.0,11.0,13.0,14.0,9.0,28.0,14.666666666666666,13.833333333333334,11.416666666666666,9.583333333333334,5.999396104874974,0
2019-03-05 03:00:00+00:00,9.0,18.95,95.71431,0.0,7.5685663,3,3,1,14.0,10.0,20.0,12.0,6.0,3.0,13.666666666666666,13.166666666666666,11.5,8.833333333333334,4.546060565662026,0
2019-03-05 04:00:00+00:00,13.0,19.1,95.41959,0.0,6.1094027,3,4,1,13.0,9.0,11.0,13.0,8.0,5.0,10.0,12.666666666666666,11.75,9.083333333333334,4.373006792333823,0
2019-03-05 05:00:00+00:00,11.0,18.3,97.51871,0.0,6.9527545,3,5,1,9.0,13.0,10.0,13.0,6.0,3.0,10.666666666666666,12.666666666666666,12.166666666666666,9.416666666666666,4.353076539910534,0
2019-03-05 06:00:00+00:00,9.0,17.9,98.12826,0.0,7.386582,3,6,1,15.0,11.0,9.0,20.0,11.0,5.0,11.0,12.333333333333334,12.583333333333334,9.75,4.141518310118172,0
2019-03-05 07:00:00+00:00,7.0,17.55,98.43388,0.0,6.9899354,3,7,1,19.0,9.0,13.0,11.0,14.0,9.0,11.0,10.5,12.416666666666666,9.916666666666666,4.020779360605012,0
2019-03-05 08:00:00+00:00,9.0,17.5,99.99999,0.0,5.2416787,3,8,1,20.0,7.0,11.0,10.0,14.0,14.0,9.0,9.833333333333334,11.833333333333334,9.833333333333334,4.061127137038312,0
2019-03-05 09:00:00+00:00,6.0,18.2,100.0,0.0,3.6,3,9,1,22.0,9.0,9.0,9.0,12.0,8.0,8.333333333333334,9.666666666666666,11.416666666666666,9.625,3.9652018973763656,0
2019-03-05 10:00:00+00:00,6.0,18.9,97.22501,0.0,3.0547013,3,10,1,7.0,6.0,7.0,13.0,13.0,7.0,7.333333333333333,9.166666666666666,10.916666666666666,9.541666666666666,4.021455140776281,0
2019-03-05 11:00:00+00:00,16.0,21.1,86.452484,0.0,3.096837,3,11,1,9.0,6.0,9.0,11.0,13.0,2.0,7.0,8.0,10.333333333333334,9.5,4.053983548153133,0
2019-03-05 12:00:00+00:00,8.0,23.8,74.29139,0.0,8.287822,3,12,1,15.0,16.0,6.0,9.0,20.0,2.0,9.333333333333334,8.833333333333334,10.583333333333334,10.083333333333334,3.933321051319634,0
2019-03-05 13:00:00+00:00,7.0,25.4,67.72349,0.0,7.6367526,3,13,1,17.0,8.0,6.0,7.0,11.0,7.0,10.0,8.666666666666666,9.583333333333334,10.333333333333334,3.571221526089686,0
2019-03-05 14:00:00+00:00,4.0,26.05,64.55544,0.0,7.7043357,3,14,1,18.0,7.0,16.0,9.0,10.0,9.0,10.333333333333334,8.666666666666666,9.25,10.333333333333334,3.5712215260896856,0
2019-03-05 15:00:00+00:00,5.0,26.55,63.86142,0.0,8.404285,3,15,1,8.0,4.0,8.0,6.0,9.0,6.0,6.333333333333333,7.833333333333333,8.75,10.125,3.7914377220258495,0
2019-03-05 16:00:00+00:00,6.0,27.3,59.787437,0.0,7.7043357,3,16,1,6.0,5.0,7.0,6.0,13.0,8.0,5.333333333333333,7.666666666666667,8.416666666666666,10.083333333333334,3.843873348439194,0
2019-03-05 17:00:00+00:00,7.0,27.75,56.97241,0.0,5.00128,3,17,1,9.0,6.0,4.0,16.0,11.0,6.0,5.0,7.666666666666667,7.833333333333333,10.0,3.91207717537468,0
2019-03-05 18:00:00+00:00,14.0,25.55,65.87669,0.0,2.9024127,3,18,1,16.0,7.0,5.0,8.0,9.0,11.0,6.0,6.166666666666667,7.5,10.041666666666666,3.872749463339666,0
2019-03-05 19:00:00+00:00,13.0,24.75,72.17407,1.2,8.557102,3,19,1,45.0,14.0,6.0,7.0,7.0,14.0,9.0,7.166666666666667,7.916666666666667,10.166666666666666,3.95261791801303,0
2019-03-05 20:00:00+00:00,34.0,23.8,79.54764,0.3,10.853866,3,20,1,3.0,13.0,7.0,4.0,9.0,14.0,11.333333333333334,8.166666666666666,8.416666666666666,10.125,3.915548714948008,0
2019-03-05 21:00:00+00:00,36.0,23.15,85.322655,0.0,8.209263,3,21,1,5.0,34.0,14.0,5.0,6.0,12.0,20.33333333333333,13.166666666666666,10.5,10.958333333333334,6.223931140411195,0
2019-03-05 22:00:00+00:00,28.0,22.2,91.22411,0.0,5.315336,3,22,1,11.0,36.0,13.0,6.0,6.0,13.0,27.666666666666668,18.33333333333333,13.0,11.958333333333334,8.056750702613204,0
2019-03-05 23:00:00+00:00,14.0,22.1,92.63273,0.0,5.991594,3,23,1,12.0,28.0,34.0,7.0,16.0,13.0,32.666666666666664,22.0,14.833333333333334,12.583333333333334,8.697409242770645,0
2019-03-06 00:00:00+00:00,11.0,21.55,95.50222,0.0,8.557102,3,0,2,26.0,14.0,36.0,14.0,8.0,20.0,26.0,23.166666666666668,14.666666666666666,12.625,8.70188635222024,0
2019-03-06 01:00:00+00:00,10.0,21.25,96.08278,0.0,7.42159,3,1,2,30.0,11.0,28.0,13.0,7.0,11.0,17.666666666666668,22.666666666666668,14.916666666666666,12.25,8.56306527807199,0
2019-03-06 02:00:00+00:00,13.0,20.45,95.169586,0.0,5.4477882,3,2,2,25.0,10.0,14.0,34.0,4.0,10.0,11.666666666666666,22.166666666666668,15.166666666666666,12.208333333333334,8.571840483546266,0
2019-03-06 03:00:00+00:00,14.0,20.05,93.39233,0.0,6.4096174,3,3,2,27.0,13.0,11.0,36.0,5.0,9.0,11.333333333333334,18.666666666666668,15.916666666666666,12.333333333333334,8.56010293856569,0
2019-03-06 04:00:00+00:00,13.0,20.15,92.81635,0.0,4.452954,3,4,2,26.0,14.0,10.0,28.0,6.0,13.0,12.333333333333334,15.0,16.666666666666668,12.541666666666666,8.536261103269322,0
2019-03-06 05:00:00+00:00,9.0,19.45,94.836464,0.0,5.1544156,3,5,2,31.0,13.0,13.0,14.0,7.0,11.0,13.333333333333334,12.5,17.25,12.541666666666666,8.536261103269322,0
2019-03-06 06:00:00+00:00,15.0,20.0,95.15344,0.0,2.7416782,3,6,2,38.0,9.0,14.0,11.0,14.0,9.0,12.0,11.666666666666666,17.416666666666668,12.458333333333334,8.561690033625629,0
2019-03-06 07:00:00+00:00,19.0,19.7,98.153564,0.0,2.0364676,3,7,2,28.0,15.0,13.0,10.0,13.0,7.0,12.333333333333334,12.333333333333334,17.5,12.708333333333334,8.543897729127933,0
2019-03-06 08:00:00+00:00,20.0,19.55,100.0,0.0,0.8049845,3,8,2,29.0,19.0,9.0,13.0,34.0,9.0,14.333333333333334,13.833333333333334,18.0,13.208333333333334,8.54644175471096,0
2019-03-06 09:00:00+00:00,22.0,19.5,99.68969,0.0,1.609969,3,9,2,11.0,20.0,15.0,14.0,36.0,6.0,18.0,15.0,16.833333333333332,13.666666666666666,8.605694104166904,0
2019-03-06 10:00:00+00:00,7.0,19.8,97.850395,0.0,4.3498964,3,10,2,14.0,22.0,19.0,13.0,28.0,6.0,20.33333333333333,16.333333333333332,15.666666666666666,14.333333333333334,8.6056941041669,0
2019-03-06 11:00:00+00:00,9.0,21.45,92.597755,0.0,5.8603754,3,11,2,5.0,7.0,20.0,9.0,14.0,16.0,16.333333333333332,15.333333333333334,13.916666666666666,14.375,8.565920849505918,0
2019-03-06 12:00:00+00:00,15.0,23.95,82.31414,0.0,3.8268526,3,12,2,3.0,9.0,22.0,15.0,11.0,8.0,12.666666666666666,15.333333333333334,13.5,14.083333333333334,8.627139516194477,0
2019-03-06 13:00:00+00:00,17.0,26.0,71.28732,0.0,4.5536795,3,13,2,6.0,15.0,7.0,19.0,10.0,7.0,10.333333333333334,15.333333333333334,13.833333333333334,14.375,8.530316778867375,0
2019-03-06 14:00:00+00:00,18.0,27.35,60.361515,0.0,5.4477882,3,14,2,7.0,17.0,9.0,20.0,13.0,4.0,13.666666666666666,15.0,14.416666666666666,14.791666666666666,8.39761439554306,0
2019-03-06 15:00:00+00:00,8.0,27.95,58.280964,0.0,4.0249224,3,15,2,14.0,18.0,15.0,22.0,14.0,5.0,16.666666666666668,14.666666666666666,14.833333333333334,15.375,8.096228322094081,0
2019-03-06 16:00:00+00:00,6.0,28.5,57.330887,0.0,4.1046314,3,16,2,14.0,8.0,17.0,7.0,13.0,6.0,14.333333333333334,12.333333333333334,14.333333333333334,15.5,7.950936504862046,0
2019-03-06 17:00:00+00:00,9.0,28.85,56.52915,0.0,5.937272,3,17,2,2.0,6.0,18.0,9.0,9.0,7.0,10.666666666666666,12.166666666666666,13.75,15.5,7.950936504862046,0
2019-03-06 18:00:00+00:00,16.0,28.4,56.950848,0.0,3.671294,3,18,2,31.0,9.0,8.0,15.0,15.0,14.0,7.666666666666667,12.166666666666666,13.75,15.583333333333334,7.868023710020791,0
2019-03-06 19:00:00+00:00,45.0,26.3,68.1126,0.2,8.78872,3,19,2,11.0,16.0,6.0,17.0,19.0,13.0,10.333333333333334,12.333333333333334,13.833333333333334,15.666666666666666,7.861113244908473,0
2019-03-06 20:00:00+00:00,3.0,24.75,79.189316,0.0,11.726277,3,20,2,8.0,45.0,9.0,18.0,20.0,34.0,23.33333333333333,17.0,16.0,17.0,9.85106482878219,0
2019-03-06 21:00:00+00:00,5.0,23.9,83.84111,0.1,11.304229,3,21,2,9.0,3.0,16.0,8.0,22.0,36.0,21.33333333333333,14.5,14.583333333333334,15.708333333333334,9.552960691378068,0
2019-03-06 22:00:00+00:00,11.0,23.15,86.91363,0.7,7.289444,3,22,2,12.0,5.0,45.0,6.0,7.0,28.0,17.666666666666668,14.0,13.166666666666666,14.416666666666666,8.752225389885849,0
2019-03-06 23:00:00+00:00,12.0,22.65,90.97294,0.0,7.5942073,3,23,2,11.0,11.0,3.0,9.0,9.0,14.0,6.333333333333333,14.833333333333334,13.5,13.708333333333334,8.280302276916085,0
